t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
1.251326,0.12,-0.08,9.31,0.0,0.25,-0.0625,-22.5625,-8.5625,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,-0.01,-0.48,0.13,-0.07,9.8,26
1.261337,0.14,-0.08,9.31,0.0625,0.0,0.0,-22.5625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,26
1.271348,0.12,-0.08,9.32,0.0,0.1875,0.0625,-22.5625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,26
1.281358,0.14,-0.07,9.29,0.0,0.0625,0.125,-22.5625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.5,0.13,-0.07,9.8,26
1.291369,0.12,-0.06,9.33,-0.1875,0.0,0.0625,-22.5625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.47,0.13,-0.07,9.8,26
1.301379,0.12,-0.07,9.28,0.125,0.0,-0.125,-22.5625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.51,0.13,-0.07,9.8,26
1.31139,0.12,-0.06,9.34,0.125,-0.0625,0.0,-22.875,-8.875,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.46,0.13,-0.07,9.8,26
1.321401,0.11,-0.07,9.32,-0.125,-0.0625,0.0,-22.875,-8.875,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,0.0,-0.48,0.13,-0.07,9.8,26
1.331411,0.11,-0.07,9.29,-0.0625,0.125,0.125,-22.875,-8.875,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.51,0.13,-0.07,9.8,26
1.341422,0.11,-0.09,9.3,-0.1875,0.1875,0.0,-22.875,-8.875,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,-0.01,-0.49,0.13,-0.07,9.8,26
1.351433,0.15,-0.09,9.28,0.0625,0.0625,-0.0625,-22.875,-8.875,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.01,-0.51,0.13,-0.07,9.8,26
1.361443,0.13,-0.08,9.3,0.0,0.125,-0.0625,-22.1875,-9.25,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.5,0.13,-0.07,9.8,26
1.371454,0.13,-0.08,9.3,0.0625,0.0625,0.0625,-22.1875,-9.25,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,26
1.381464,0.13,-0.06,9.31,0.125,0.0625,0.125,-22.1875,-9.25,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,26
1.391475,0.13,-0.07,9.31,0.125,0.0625,0.0,-22.1875,-9.25,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,0.0,-0.51,0.13,-0.07,9.8,26
1.401486,0.11,-0.08,9.29,0.0,0.0,0.0,-22.1875,-9.25,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,26
1.411496,0.12,-0.07,9.27,0.125,0.125,0.0625,-23.6875,-8.5625,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.51,0.13,-0.07,9.8,26
1.421507,0.15,-0.07,9.29,0.0,0.0,0.0625,-23.6875,-8.5625,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.52,0.13,-0.07,9.8,26
1.431517,0.13,-0.06,9.28,-0.0625,0.1875,0.0625,-23.6875,-8.5625,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.53,0.13,-0.07,9.8,26
1.441528,0.12,-0.07,9.27,0.0,0.0625,0.0625,-23.6875,-8.5625,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,26
1.451539,0.13,-0.07,9.31,-0.0625,0.125,0.0625,-23.6875,-8.5625,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.47,0.13,-0.07,9.8,26
1.461549,0.13,-0.07,9.33,-0.0625,0.0625,0.0,-21.75,-8.875,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.52,0.13,-0.07,9.8,26
1.47156,0.11,-0.08,9.28,0.125,0.0625,-0.0625,-21.75,-8.875,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.01,-0.5,0.13,-0.07,9.8,26
1.48157,0.15,-0.08,9.3,0.0,0.0625,0.0625,-21.75,-8.875,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.51,0.13,-0.07,9.8,26
1.491581,0.12,-0.07,9.29,0.0625,-0.0625,0.0,-21.75,-8.875,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.02,-0.01,-0.48,0.13,-0.07,9.8,26
1.501592,0.15,-0.08,9.32,0.0625,-0.125,0.0625,-21.75,-8.875,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.49,0.13,-0.07,9.8,26
1.511602,0.13,-0.08,9.3,0.0625,0.125,0.0625,-22.5625,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.51,0.13,-0.07,9.8,26
1.521613,0.13,-0.06,9.28,0.0625,0.0,0.0625,-22.5625,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.01,-0.47,0.13,-0.07,9.8,26
1.531624,0.15,-0.08,9.32,0.0625,0.0,0.0625,-22.5625,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.49,0.13,-0.07,9.8,26
1.541634,0.11,-0.07,9.31,0.0,0.125,-0.0625,-22.5625,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,-0.02,-0.48,0.13,-0.07,9.8,26
1.551645,0.11,-0.09,9.31,0.0,0.3125,0.0,-22.5625,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,26
1.561655,0.14,-0.07,9.3,0.0,0.125,-0.0625,-23.25,-8.1875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,26
1.571666,0.13,-0.06,9.3,0.0,0.0,-0.0625,-23.25,-8.1875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.49,0.13,-0.07,9.8,26
1.581677,0.12,-0.08,9.3,0.0,-0.0625,0.0625,-23.25,-8.1875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,26
1.591687,0.14,-0.08,9.3,0.0625,0.0625,-0.0625,-23.25,-8.1875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,26
1.601698,0.13,-0.06,9.32,0.0625,0.0625,0.0625,-23.25,-8.1875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.02,-0.47,0.13,-0.07,9.8,26
1.611708,0.12,-0.05,9.33,0.25,-0.0625,0.0,-23.25,-8.1875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.01,-0.51,0.13,-0.07,9.8,26
1.621719,0.14,-0.08,9.28,0.0,-0.0625,-0.0625,-22.1875,-9.25,-94.1875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,26
1.63173,0.13,-0.07,9.31,-0.125,0.0625,0.0625,-22.1875,-9.25,-94.1875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,0.01,-0.52,0.13,-0.07,9.8,26
1.64174,0.11,-0.06,9.28,-0.125,-0.125,0.0,-22.1875,-9.25,-94.1875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.02,-0.47,0.13,-0.07,9.8,26
1.651751,0.15,-0.1,9.33,0.0625,0.0,0.0625,-22.1875,-9.25,-94.1875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,-0.01,-0.5,0.13,-0.07,9.8,26
1.661762,0.12,-0.08,9.3,-0.0625,0.0,0.0,-22.1875,-9.25,-94.1875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.49,0.13,-0.07,9.8,26
1.671772,0.12,-0.07,9.31,-0.1875,-0.0625,0.0625,-21.75,-9.25,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.47,0.13,-0.07,9.8,26
1.681783,0.13,-0.08,9.33,0.0625,0.0,0.0,-21.75,-9.25,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.01,-0.51,0.13,-0.07,9.8,26
1.691793,0.14,-0.09,9.28,-0.0625,0.0,0.0,-21.75,-9.25,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.02,-0.5,0.13,-0.07,9.8,26
1.701804,0.12,-0.1,9.29,0.0,-0.1875,0.0625,-21.75,-9.25,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,26
1.711815,0.12,-0.07,9.28,0.0,0.0,-0.0625,-21.75,-9.25,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,26
1.721825,0.12,-0.06,9.34,0.0,-0.0625,0.0625,-22.5625,-8.875,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.02,-0.49,0.13,-0.07,9.8,26
1.731836,0.14,-0.09,9.31,0.0,-0.125,0.0625,-22.5625,-8.875,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.5,0.13,-0.07,9.8,26
1.741846,0.11,-0.08,9.3,-0.125,0.0,-0.0625,-22.5625,-8.875,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.52,0.13,-0.07,9.8,26
1.751857,0.14,-0.07,9.28,-0.125,0.0,0.125,-22.5625,-8.875,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.48,0.13,-0.07,9.8,26
1.761868,0.13,-0.06,9.31,0.0,-0.125,-0.0625,-22.5625,-8.875,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.48,0.13,-0.07,9.8,26
1.771878,0.14,-0.05,9.3,-0.125,0.0,0.0625,-21.75,-8.875,-93.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,-0.01,-0.49,0.13,-0.07,9.8,26
1.781889,0.12,-0.08,9.3,-0.0625,-0.125,0.0,-21.75,-8.875,-93.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.51,0.13,-0.07,9.8,26
1.791899,0.13,-0.07,9.28,-0.125,0.0625,-0.0625,-21.75,-8.875,-93.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.51,0.13,-0.07,9.8,26
1.80191,0.12,-0.08,9.28,-0.0625,-0.125,0.0625,-21.75,-8.875,-93.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.47,0.13,-0.07,9.8,26
1.811921,0.12,-0.06,9.33,0.0,0.0625,0.0,-21.75,-8.875,-93.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.47,0.13,-0.07,9.8,26
1.821931,0.14,-0.06,9.32,0.0,-0.0625,0.0,-21.75,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.47,0.13,-0.07,9.8,26
1.831942,0.12,-0.07,9.33,-0.0625,-0.125,-0.0625,-21.75,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,26
1.841953,0.13,-0.07,9.29,-0.1875,0.0,0.0625,-21.75,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.01,-0.5,0.13,-0.07,9.8,26
1.851963,0.11,-0.06,9.3,-0.0625,0.125,0.0,-21.75,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,-0.01,-0.5,0.13,-0.07,9.8,26
1.861974,0.11,-0.08,9.3,-0.0625,-0.125,0.125,-21.75,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,-0.01,-0.5,0.13,-0.07,9.8,26
1.871984,0.12,-0.08,9.3,-0.0625,-0.1875,0.0625,-21.0625,-8.5625,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,26
1.881995,0.12,-0.07,9.31,-0.0625,-0.125,0.0,-21.0625,-8.5625,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.5,0.13,-0.07,9.8,26
1.892006,0.13,-0.08,9.29,0.0625,-0.125,0.0625,-21.0625,-8.5625,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,26
1.902016,0.12,-0.08,9.27,-0.125,-0.0625,0.0,-21.0625,-8.5625,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,0.0,-0.5,0.13,-0.07,9.8,26
1.912027,0.11,-0.07,9.29,-0.125,0.0,-0.0625,-21.0625,-8.5625,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,0.0,-0.5,0.13,-0.07,9.8,26
1.922037,0.12,-0.07,9.3,-0.0625,-0.125,0.0625,-21.75,-8.5625,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,-0.01,-0.5,0.13,-0.07,9.8,27
1.932048,0.12,-0.09,9.29,-0.125,-0.125,0.125,-21.75,-8.5625,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,-0.01,-0.5,0.13,-0.07,9.8,27
1.942059,0.14,-0.08,9.28,-0.125,0.125,0.0,-21.75,-8.5625,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.52,0.13,-0.07,9.8,27
1.952069,0.14,-0.08,9.27,0.0,-0.125,0.0625,-21.75,-8.5625,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.52,0.13,-0.07,9.8,27
1.96208,0.14,-0.07,9.33,0.0,0.0,0.0,-21.75,-8.5625,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.46,0.13,-0.07,9.8,27
1.97209,0.12,-0.07,9.33,-0.0625,-0.125,0.0,-21.375,-8.875,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.47,0.13,-0.07,9.8,27
1.982101,0.12,-0.07,9.29,0.0,-0.3125,0.0,-21.375,-8.875,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,27
1.992112,0.15,-0.07,9.29,0.0625,-0.0625,0.0,-21.375,-8.875,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.51,0.13,-0.07,9.8,27
2.002122,0.13,-0.08,9.3,-0.25,0.0,-0.0625,-21.375,-8.875,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,27
2.012133,0.13,-0.06,9.31,-0.125,-0.125,0.125,-21.375,-8.875,-95.0,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,27
2.022144,0.13,-0.08,9.32,0.0,-0.0625,0.125,-21.375,-9.25,-94.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.48,0.13,-0.07,9.8,27
2.032154,0.12,-0.08,9.28,0.0,-0.0625,0.0,-21.375,-9.25,-94.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,-0.01,-0.51,0.13,-0.07,9.8,27
2.042165,0.12,-0.07,9.31,0.0,0.0,0.0625,-21.375,-9.25,-94.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,27
2.052175,0.11,-0.06,9.32,-0.0625,-0.0625,0.0625,-21.375,-9.25,-94.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.48,0.13,-0.07,9.8,27
2.062186,0.15,-0.07,9.32,-0.0625,0.0,0.0,-21.375,-9.25,-94.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.47,0.13,-0.07,9.8,27
2.072197,0.13,-0.08,9.29,-0.0625,-0.0625,-0.0625,-22.1875,-8.5625,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,27
2.082207,0.14,-0.08,9.28,0.0625,-0.0625,-0.0625,-22.1875,-8.5625,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.51,0.13,-0.07,9.8,27
2.092218,0.14,-0.07,9.28,-0.1875,-0.125,0.0,-22.1875,-8.5625,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,27
2.102228,0.12,-0.06,9.29,0.0,-0.0625,0.0625,-22.1875,-8.5625,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.5,0.13,-0.07,9.8,27
2.112239,0.13,-0.08,9.33,0.0,0.0625,-0.0625,-22.1875,-8.5625,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.46,0.13,-0.07,9.8,27
2.12225,0.12,-0.07,9.33,0.0,0.1875,0.0625,-20.75,-8.5625,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.47,0.13,-0.07,9.8,27
2.13226,0.13,-0.08,9.28,-0.0625,0.0,0.0625,-20.75,-8.5625,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.51,0.13,-0.07,9.8,27
2.142271,0.12,-0.06,9.3,0.0,0.0,0.0625,-20.75,-8.5625,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.5,0.13,-0.07,9.8,27
2.152281,0.12,-0.07,9.3,0.0625,-0.125,0.0,-20.75,-8.5625,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,27
2.162292,0.12,-0.07,9.3,0.0625,0.0,0.0625,-20.75,-8.5625,-94.5625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,27
2.172303,0.12,-0.07,9.31,0.0,0.0,0.0625,-21.75,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,27
2.182313,0.14,-0.06,9.31,0.0,0.1875,-0.0625,-21.75,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,27
2.192324,0.13,-0.07,9.28,0.0,-0.0625,-0.0625,-21.75,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,27
2.202335,0.13,-0.07,9.3,0.0625,0.0625,-0.0625,-21.75,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,27
2.212345,0.14,-0.09,9.32,0.0,-0.125,-0.0625,-21.75,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.48,0.13,-0.07,9.8,27
2.222356,0.15,-0.08,9.33,0.0,0.0,0.125,-22.1875,-8.5625,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.02,0.0,-0.47,0.13,-0.07,9.8,27
2.232366,0.12,-0.07,9.31,0.0625,-0.0625,0.0625,-22.1875,-8.5625,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.49,0.13,-0.07,9.8,27
2.242377,0.12,-0.07,9.31,0.0,-0.125,0.0,-22.1875,-8.5625,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.51,0.13,-0.07,9.8,27
2.252388,0.12,-0.09,9.29,0.0,0.125,0.0,-22.1875,-8.5625,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.51,0.13,-0.07,9.8,27
2.262398,0.12,-0.07,9.28,0.0,0.0625,0.125,-22.1875,-8.5625,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.47,0.13,-0.07,9.8,27
2.272409,0.14,-0.08,9.32,0.0,0.0625,0.125,-22.5625,-8.5625,-94.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.49,0.13,-0.07,9.8,27
2.282419,0.12,-0.07,9.31,0.0625,0.0,-0.125,-22.5625,-8.5625,-94.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.48,0.13,-0.07,9.8,27
2.29243,0.12,-0.07,9.32,-0.0625,0.0,-0.0625,-22.5625,-8.5625,-94.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,-0.01,-0.51,0.13,-0.07,9.8,27
2.302441,0.12,-0.08,9.28,0.125,-0.0625,0.0,-22.5625,-8.5625,-94.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,0.0,-0.5,0.13,-0.07,9.8,27
2.312451,0.11,-0.08,9.29,0.0,-0.125,0.0,-22.5625,-8.5625,-94.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.47,0.13,-0.07,9.8,27
2.322462,0.14,-0.07,9.32,0.0,0.125,0.0,-20.375,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.48,0.13,-0.07,9.8,27
2.332472,0.13,-0.05,9.31,-0.125,0.0,0.0625,-20.375,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,0.0,-0.49,0.13,-0.07,9.8,27
2.342483,0.11,-0.06,9.31,0.0625,-0.1875,0.0625,-20.375,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,27
2.352494,0.13,-0.08,9.3,0.0,-0.0625,0.0625,-20.375,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,27
2.362504,0.12,-0.07,9.3,-0.0625,-0.0625,-0.0625,-20.375,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,27
2.372515,0.13,-0.07,9.31,0.0625,-0.1875,0.0625,-21.375,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.02,-0.45,0.13,-0.07,9.8,27
2.382526,0.14,-0.05,9.35,0.0,-0.0625,-0.125,-21.375,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.5,0.13,-0.07,9.8,27
2.392536,0.13,-0.08,9.29,0.125,-0.25,0.0625,-21.375,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,-0.01,-0.53,0.13,-0.07,9.8,27
2.402547,0.11,-0.09,9.27,0.125,-0.25,0.0625,-21.375,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.53,0.13,-0.07,9.8,27
2.412557,0.13,-0.07,9.27,-0.0625,-0.25,0.0625,-21.375,-8.875,-95.375,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.5,0.13,-0.07,9.8,27
2.422568,0.15,-0.07,9.29,0.0625,0.125,0.0,-21.0625,-9.25,-95.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.46,0.13,-0.07,9.8,27
2.432579,0.14,-0.07,9.33,0.0,-0.125,0.125,-21.0625,-9.25,-95.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.48,0.13,-0.07,9.8,27
2.442589,0.12,-0.08,9.32,-0.0625,0.0,0.0,-21.0625,-9.25,-95.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,27
2.4526,0.13,-0.07,9.31,0.0625,0.0,0.0,-21.0625,-9.25,-95.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,27
2.46261,0.13,-0.08,9.3,-0.125,0.0,0.0625,-21.0625,-9.25,-95.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.53,0.13,-0.07,9.8,27
2.472621,0.14,-0.08,9.27,0.0,0.125,0.0,-22.1875,-9.25,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.46,0.13,-0.07,9.8,27
2.482632,0.13,-0.06,9.34,0.0,0.0,-0.0625,-22.1875,-9.25,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,27
2.492642,0.13,-0.07,9.31,0.0625,0.125,0.0625,-22.1875,-9.25,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.53,0.13,-0.07,9.8,27
2.502653,0.12,-0.06,9.27,-0.1875,0.1875,-0.0625,-22.1875,-9.25,-95.75,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.51,0.13,-0.07,9.8,27
