t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
322.979114,0.4,2.77,9.37,0.0,0.0625,-0.0625,-60.375,42.0,-14.875,0.0625,-2.625,-16.5,0.98938,0.143433,0.023254,-0.000793,0.93,0.0,0.0,-0.45,2.78,9.39,32
322.990017,0.47,2.77,9.38,-0.0625,0.0625,0.0,-60.375,42.0,-14.875,0.0625,-2.625,-16.5,0.98938,0.143433,0.023254,-0.000793,0.97,0.0,-0.01,-0.45,2.78,9.39,32
323.00092,0.52,2.78,9.37,0.0625,0.0625,-0.125,-60.375,42.0,-14.875,0.0625,-2.625,-16.5,0.98938,0.143433,0.023254,-0.000793,1.02,0.0,-0.04,-0.45,2.78,9.39,32
323.011823,0.56,2.78,9.34,-0.0625,0.0,-0.0625,-60.375,42.0,-14.875,0.0625,-2.625,-16.5,0.98938,0.143433,0.023254,-0.000793,1.04,0.01,-0.02,-0.45,2.78,9.39,32
323.022726,0.59,2.79,9.36,0.125,0.125,-0.0625,-60.375,42.0,-14.875,0.0625,-2.625,-16.5,0.98938,0.143433,0.023254,-0.000793,1.04,-0.01,-0.03,-0.45,2.78,9.39,32
323.033629,0.58,2.76,9.36,-0.25,-0.0625,0.0625,-55.0625,40.875,-17.0,0.0625,-2.625,-16.5,0.98938,0.143433,0.023254,-0.000793,1.01,0.0,-0.03,-0.45,2.78,9.39,32
323.044532,0.56,2.78,9.35,-0.0625,0.0625,-0.0625,-55.0625,40.875,-17.0,0.0625,-2.5,-16.5,0.989441,0.143494,0.021973,-0.00061,0.93,0.0,-0.03,-0.42,2.78,9.39,32
323.055435,0.5,2.79,9.36,-0.1875,-0.25,0.0,-55.0625,40.875,-17.0,0.0,-2.375,-16.5,0.989441,0.143494,0.020874,-0.000427,0.79,0.0,-0.04,-0.4,2.78,9.39,32
323.066338,0.38,2.78,9.34,-0.25,-0.375,0.0,-55.0625,40.875,-17.0,0.0,-2.25,-16.5,0.989441,0.143494,0.020081,-0.000305,0.69,0.0,-0.04,-0.39,2.78,9.39,32
323.077241,0.3,2.78,9.34,-0.0625,-0.1875,-0.0625,-55.0625,40.875,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,0.6,0.0,0.0,-0.37,2.78,9.39,32
323.088144,0.22,2.77,9.39,0.125,0.0625,0.0625,-56.25,40.875,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,0.49,0.0,-0.02,-0.37,2.78,9.39,32
323.099047,-0.12,2.76,9.38,0.125,-0.125,0.1875,-56.25,40.875,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,0.25,-0.01,-0.01,-0.37,2.78,9.39,32
323.10995,-0.24,2.78,9.37,-0.0625,0.125,0.0625,-56.25,40.875,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,0.05,0.0,-0.05,-0.37,2.78,9.39,32
323.120853,-0.32,2.78,9.33,-0.125,0.125,-0.0625,-56.25,40.875,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-0.16,-0.01,-0.02,-0.37,2.78,9.39,32
323.131756,-0.54,2.76,9.37,-0.25,-0.25,0.0625,-56.25,40.875,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-0.16,-0.01,-0.02,-0.37,2.78,9.39,32
323.142659,-0.67,2.76,9.4,-0.1875,-0.0625,0.0625,-61.5,41.25,-15.75,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-0.41,-0.02,0.0,-0.37,2.78,9.39,32
323.153562,-0.79,2.75,9.39,0.125,-0.1875,-0.0625,-61.5,41.25,-15.75,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-0.55,-0.03,0.01,-0.37,2.78,9.39,32
323.164465,-1.11,2.74,9.38,-0.1875,0.0,-0.0625,-61.5,41.25,-15.75,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-0.73,-0.04,-0.01,-0.37,2.78,9.39,32
323.175368,-1.18,2.76,9.39,0.25,0.0,0.0625,-61.5,41.25,-15.75,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-0.8,-0.02,0.0,-0.37,2.78,9.39,32
323.186271,-1.24,2.74,9.42,0.1875,0.0625,0.0,-72.375,41.5625,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-0.92,-0.02,0.02,-0.37,2.78,9.39,32
323.197174,-1.3,2.75,9.42,0.1875,0.4375,-0.0625,-72.375,41.5625,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-0.98,-0.05,0.0,-0.37,2.78,9.39,32
323.208077,-1.35,2.73,9.4,-0.0625,0.25,-0.0625,-72.375,41.5625,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-0.99,-0.04,0.02,-0.37,2.78,9.39,32
323.21898,-1.37,2.73,9.42,-0.0625,0.0625,0.0625,-72.375,41.5625,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-1.0,-0.05,0.01,-0.37,2.78,9.39,32
323.229883,-1.38,2.73,9.4,-0.0625,0.125,-0.0625,-72.375,41.5625,-17.0,0.0,-2.1875,-16.5,0.989441,0.143494,0.019409,-0.000244,-1.0,-0.05,0.01,-0.37,2.78,9.39,32
323.240786,-1.34,2.74,9.41,0.0,-0.0625,0.0,-77.25,42.75,-15.75,0.0,-2.3125,-16.5,0.989441,0.143433,0.020508,-0.000427,-0.85,-0.01,0.04,-0.39,2.78,9.39,32
323.251689,-1.24,2.76,9.43,0.0,0.0,0.0,-77.25,42.75,-15.75,0.0,-2.4375,-16.5,0.989441,0.143433,0.021484,-0.000549,-0.75,-0.01,0.01,-0.41,2.78,9.39,32
323.262592,-1.16,2.77,9.4,0.0625,-0.125,0.0,-77.25,42.75,-15.75,0.0625,-2.5,-16.4375,0.989441,0.143372,0.022217,-0.000671,-0.67,-0.03,0.01,-0.43,2.78,9.39,32
323.273495,-1.1,2.74,9.4,-0.0625,0.0625,-0.0625,-77.25,42.75,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,-0.55,-0.02,0.02,-0.44,2.78,9.39,32
323.284398,-1.0,2.75,9.41,0.0,0.1875,-0.0625,-76.0625,44.25,-16.0625,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,-0.34,-0.02,0.01,-0.44,2.78,9.39,32
323.295301,-0.79,2.75,9.4,-0.0625,0.0625,0.0625,-76.0625,44.25,-16.0625,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,-0.22,-0.01,0.0,-0.44,2.78,9.39,32
323.306204,-0.66,2.76,9.4,0.125,-0.0625,0.0,-76.0625,44.25,-16.0625,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,-0.08,-0.02,0.01,-0.44,2.78,9.39,32
323.317107,-0.52,2.75,9.4,0.125,-0.0625,0.0625,-76.0625,44.25,-16.0625,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,0.12,0.0,0.02,-0.44,2.78,9.39,32
323.32801,-0.32,2.77,9.41,-0.0625,-0.25,0.0625,-76.0625,44.25,-16.0625,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,0.22,0.0,-0.03,-0.44,2.78,9.39,32
323.338913,-0.21,2.78,9.36,0.0,0.0625,0.0,-68.25,41.5625,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,0.32,0.0,-0.02,-0.44,2.78,9.39,32
323.349816,-0.12,2.78,9.36,0.0,0.0,0.0625,-68.25,41.5625,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,0.43,0.0,-0.02,-0.44,2.78,9.39,32
323.360719,0.23,2.78,9.36,-0.125,-0.1875,-0.0625,-68.25,41.5625,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,0.68,0.0,-0.03,-0.44,2.78,9.39,32
323.371622,0.33,2.79,9.37,-0.125,-0.4375,0.0,-68.25,41.5625,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,0.77,0.01,-0.02,-0.44,2.78,9.39,32
323.382525,0.39,2.81,9.35,0.0625,-0.125,0.125,-68.25,41.5625,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,0.83,0.02,-0.03,-0.44,2.78,9.39,32
323.393428,0.44,2.77,9.32,0.0625,-0.1875,-0.0625,-59.5625,41.25,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,1.01,0.01,-0.02,-0.44,2.78,9.39,32
323.404331,0.56,2.8,9.36,0.125,0.0,0.0625,-59.5625,41.25,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,1.01,0.01,-0.05,-0.44,2.78,9.39,32
323.415234,0.56,2.79,9.33,0.3125,0.0,-0.0625,-59.5625,41.25,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,1.03,0.02,-0.04,-0.44,2.78,9.39,32
323.426137,0.58,2.8,9.34,0.1875,0.0625,-0.0625,-59.5625,41.25,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,1.05,0.02,-0.04,-0.44,2.78,9.39,32
323.43704,0.6,2.8,9.35,0.125,-0.0625,0.0,-59.5625,41.25,-15.75,0.0625,-2.5625,-16.4375,0.98938,0.143372,0.022827,-0.000732,1.05,0.02,-0.04,-0.44,2.78,9.39,32
323.447943,0.52,2.79,9.35,-0.0625,-0.125,-0.0625,-54.0,39.75,-19.375,0.0625,-2.4375,-16.4375,0.989441,0.143372,0.021606,-0.000549,0.88,0.0,-0.05,-0.42,2.78,9.39,32
323.458846,0.45,2.79,9.33,0.0,0.0,0.0,-54.0,39.75,-19.375,0.0,-2.3125,-16.5,0.989441,0.143433,0.020569,-0.000427,0.79,0.0,-0.01,-0.4,2.78,9.39,32
323.469749,0.39,2.77,9.38,-0.125,0.0,-0.0625,-54.0,39.75,-19.375,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,0.71,0.02,0.0,-0.38,2.78,9.39,32
323.480652,0.33,2.8,9.39,-0.125,-0.3125,0.0,-54.0,39.75,-19.375,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,0.51,0.01,-0.03,-0.38,2.78,9.39,32
323.491555,0.13,2.8,9.36,0.0,-0.0625,0.0625,-56.5625,40.875,-16.5625,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,0.38,0.01,0.01,-0.38,2.78,9.39,32
323.502458,0.0,2.79,9.41,-0.125,-0.0625,0.0625,-56.5625,40.875,-16.5625,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,0.26,0.0,-0.01,-0.38,2.78,9.39,32
323.513361,-0.11,2.78,9.38,0.0625,0.0,-0.0625,-56.5625,40.875,-16.5625,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,0.05,0.0,-0.04,-0.38,2.78,9.39,32
323.524264,-0.33,2.78,9.35,-0.125,-0.125,0.0,-56.5625,40.875,-16.5625,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,0.0,0.0,-0.02,-0.38,2.78,9.39,32
323.535167,-0.39,2.77,9.37,-0.0625,-0.25,0.0625,-56.5625,40.875,-16.5625,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.13,-0.02,0.01,-0.38,2.78,9.39,32
323.546069,-0.52,2.75,9.4,-0.125,0.0,0.0625,-64.5,42.0,-16.5625,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.25,-0.02,0.01,-0.38,2.78,9.39,32
323.556972,-0.64,2.75,9.4,0.0,-0.3125,-0.0625,-64.5,42.0,-16.5625,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.48,-0.02,-0.01,-0.38,2.78,9.39,32
323.567875,-0.86,2.75,9.38,0.0625,0.125,-0.0625,-64.5,42.0,-16.5625,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.59,-0.01,0.0,-0.38,2.78,9.39,32
323.578778,-0.97,2.76,9.38,0.0,-0.1875,0.125,-64.5,42.0,-16.5625,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.69,-0.04,0.0,-0.38,2.78,9.39,32
323.589681,-1.08,2.73,9.4,0.0625,-0.3125,0.0,-64.5,42.0,-16.5625,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.78,-0.01,0.03,-0.38,2.78,9.39,32
323.600584,-1.29,2.76,9.41,0.125,0.0625,0.0625,-72.375,42.75,-18.1875,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.9,-0.01,0.01,-0.38,2.78,9.39,32
323.611487,-1.34,2.73,9.41,-0.0625,0.125,-0.0625,-72.375,42.75,-18.1875,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.97,-0.01,0.0,-0.38,2.78,9.39,32
323.62239,-1.35,2.76,9.4,-0.0625,0.0,0.0,-72.375,42.75,-18.1875,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.99,-0.02,0.02,-0.38,2.78,9.39,32
323.633293,-1.38,2.75,9.41,-0.125,0.1875,0.0625,-72.375,42.75,-18.1875,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.98,-0.05,0.01,-0.38,2.78,9.39,32
323.644196,-1.36,2.72,9.4,0.125,0.25,0.125,-72.375,42.75,-18.1875,0.0,-2.1875,-16.5,0.989441,0.143433,0.019714,-0.000305,-0.98,-0.05,0.01,-0.38,2.78,9.39,32
323.655099,-1.31,2.74,9.4,-0.0625,0.1875,0.0,-78.0,42.75,-15.75,0.0,-2.3125,-16.4375,0.989441,0.143372,0.020874,-0.000427,-0.84,-0.03,0.02,-0.4,2.78,9.39,32
323.666002,-1.24,2.74,9.41,-0.0625,0.0625,0.0,-78.0,42.75,-15.75,0.0625,-2.4375,-16.4375,0.989441,0.143311,0.021729,-0.000549,-0.68,-0.03,0.0,-0.42,2.78,9.39,32
323.676905,-1.1,2.74,9.39,-0.125,0.3125,0.0,-78.0,42.75,-15.75,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,-0.57,-0.01,0.03,-0.43,2.78,9.39,32
323.687808,-1.01,2.76,9.42,0.0,0.1875,0.0625,-78.0,42.75,-15.75,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,-0.5,-0.01,0.01,-0.43,2.78,9.39,32
323.698711,-0.93,2.76,9.4,0.0625,0.0,0.0625,-72.375,39.75,-20.25,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,-0.38,-0.03,-0.03,-0.43,2.78,9.39,32
323.709614,-0.82,2.74,9.36,0.125,0.0625,0.0,-72.375,39.75,-20.25,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,-0.14,-0.02,-0.02,-0.43,2.78,9.39,32
323.720517,-0.58,2.75,9.36,0.0625,0.0,0.0,-72.375,39.75,-20.25,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,0.0,0.0,-0.02,-0.43,2.78,9.39,32
323.73142,-0.43,2.78,9.37,-0.0625,-0.125,-0.0625,-72.375,39.75,-20.25,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,0.1,0.0,0.0,-0.43,2.78,9.39,32
323.742323,-0.33,2.78,9.39,-0.0625,-0.1875,-0.125,-72.375,39.75,-20.25,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,0.18,-0.02,0.0,-0.43,2.78,9.39,32
323.753226,-0.25,2.75,9.38,0.125,-0.3125,0.125,-66.75,41.25,-20.25,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,0.39,0.0,0.01,-0.43,2.78,9.39,33
323.764129,0.08,2.77,9.37,0.0,0.1875,0.0625,-66.75,41.25,-20.25,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,0.51,0.0,-0.02,-0.43,2.78,9.39,33
323.775032,0.21,2.78,9.36,0.0625,0.1875,-0.0625,-66.75,41.25,-20.25,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,0.7,0.0,-0.02,-0.43,2.78,9.39,33
323.785935,0.27,2.78,9.37,-0.0625,0.0625,0.0625,-66.75,41.25,-20.25,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,0.87,0.0,-0.01,-0.43,2.78,9.39,33
323.796838,0.43,2.78,9.37,-0.0625,0.0,-0.0625,-66.75,41.25,-20.25,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,0.87,0.0,-0.01,-0.43,2.78,9.39,33
323.807741,0.49,2.78,9.36,0.0625,0.0,0.0,-58.875,39.75,-19.0625,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,0.98,0.01,-0.03,-0.43,2.78,9.39,33
323.818644,0.55,2.79,9.35,0.1875,0.125,0.0625,-58.875,39.75,-19.0625,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,1.0,0.0,-0.04,-0.43,2.78,9.39,33
323.829547,0.6,2.8,9.35,0.0625,0.0,0.0,-58.875,39.75,-19.0625,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,1.04,0.02,-0.04,-0.43,2.78,9.39,33
323.84045,0.59,2.77,9.36,0.0,-0.1875,0.0,-58.875,39.75,-19.0625,0.0625,-2.5,-16.4375,0.989441,0.143311,0.022339,-0.000671,1.03,0.0,-0.02,-0.43,2.78,9.39,33
323.851353,0.54,2.79,9.35,0.0,-0.1875,0.1875,-51.0,40.5,-19.875,0.0,-2.375,-16.4375,0.989441,0.143311,0.02124,-0.000488,0.82,0.0,-0.06,-0.41,2.78,9.39,33
323.862256,0.4,2.78,9.33,-0.0625,0.0625,0.0,-51.0,40.5,-19.875,0.0,-2.25,-16.4375,0.989441,0.143372,0.020264,-0.000366,0.74,0.0,-0.01,-0.39,2.78,9.39,33
323.873159,0.34,2.79,9.37,-0.125,0.0625,0.0625,-51.0,40.5,-19.875,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,0.64,0.0,-0.04,-0.37,2.78,9.39,33
323.884062,0.26,2.77,9.34,0.125,-0.125,0.0,-51.0,40.5,-19.875,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,0.52,0.0,-0.01,-0.37,2.78,9.39,33
323.894965,0.14,2.77,9.37,-0.125,-0.25,0.0625,-53.5625,40.0625,-20.25,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,0.28,0.0,-0.02,-0.37,2.78,9.39,33
323.905868,-0.09,2.77,9.37,0.0,0.0625,0.0,-53.5625,40.0625,-20.25,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,0.18,0.0,-0.03,-0.37,2.78,9.39,33
323.916771,-0.19,2.77,9.36,-0.0625,-0.0625,0.0625,-53.5625,40.0625,-20.25,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,0.07,0.0,-0.01,-0.37,2.78,9.39,33
323.927674,-0.3,2.77,9.37,-0.125,-0.0625,-0.0625,-53.5625,40.0625,-20.25,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,0.01,-0.01,0.01,-0.37,2.78,9.39,33
323.938577,-0.36,2.76,9.41,0.0,0.0,0.0,-53.5625,40.0625,-20.25,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.23,-0.02,0.01,-0.37,2.78,9.39,33
323.94948,-0.61,2.75,9.4,0.0625,-0.0625,0.0625,-62.25,41.5625,-17.0,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.37,-0.04,-0.01,-0.37,2.78,9.39,33
323.960383,-0.75,2.73,9.38,0.0625,0.0625,-0.0625,-62.25,41.5625,-17.0,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.48,0.0,0.02,-0.37,2.78,9.39,33
323.971286,-0.86,2.77,9.42,0.0625,0.0625,0.0625,-62.25,41.5625,-17.0,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.58,-0.02,0.0,-0.37,2.78,9.39,33
323.982189,-0.96,2.75,9.39,0.125,0.0,0.0625,-62.25,41.5625,-17.0,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.75,-0.01,0.0,-0.37,2.78,9.39,33
323.993092,-1.13,2.76,9.4,0.0,-0.125,0.0625,-62.25,41.5625,-17.0,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.81,-0.04,0.02,-0.37,2.78,9.39,33
324.003995,-1.26,2.76,9.4,0.0625,-0.25,0.0625,-73.875,41.25,-18.5625,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.88,-0.01,0.01,-0.37,2.78,9.39,33
324.014898,-1.36,2.73,9.41,-0.0625,-0.0625,-0.0625,-73.875,41.25,-18.5625,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.99,-0.04,-0.01,-0.37,2.78,9.39,33
324.025801,-1.37,2.73,9.38,0.0,-0.3125,0.0,-73.875,41.25,-18.5625,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.98,-0.04,0.02,-0.37,2.78,9.39,33
324.036704,-1.36,2.73,9.42,-0.0625,-0.1875,0.0625,-73.875,41.25,-18.5625,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.97,0.0,0.02,-0.37,2.78,9.39,33
324.047607,-1.35,2.77,9.42,0.0625,-0.125,0.0,-73.875,41.25,-18.5625,0.0,-2.1875,-16.4375,0.989502,0.143372,0.019531,-0.000244,-0.87,-0.03,0.02,-0.37,2.78,9.39,33
324.05851,-1.25,2.74,9.42,0.0625,-0.0625,0.0625,-75.75,41.5625,-20.6875,0.0,-2.3125,-16.4375,0.989441,0.143311,0.020569,-0.000427,-0.8,-0.01,0.0,-0.39,2.78,9.39,33
324.069413,-1.2,2.76,9.4,0.125,0.0,0.0,-75.75,41.5625,-20.6875,0.0,-2.375,-16.4375,0.989441,0.143311,0.021362,-0.000549,-0.69,-0.03,0.01,-0.41,2.78,9.39,33
324.080316,-1.11,2.74,9.41,0.0625,-0.0625,0.0625,-75.75,41.5625,-20.6875,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,-0.61,-0.01,0.01,-0.42,2.77,9.39,33
324.091219,-1.04,2.76,9.4,-0.0625,0.0,0.0,-75.75,41.5625,-20.6875,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,-0.43,-0.01,0.02,-0.42,2.77,9.39,33
324.102122,-0.86,2.76,9.41,-0.0625,-0.1875,0.0625,-73.0625,40.0625,-16.0625,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,-0.3,-0.01,0.0,-0.42,2.77,9.39,33
324.113025,-0.63,2.76,9.39,0.0625,0.0,0.0,-73.0625,40.0625,-16.0625,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,-0.2,-0.01,0.0,-0.42,2.77,9.39,33
324.123928,-0.46,2.74,9.39,-0.0625,0.3125,0.0,-73.0625,40.0625,-16.0625,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,0.14,0.0,0.0,-0.42,2.77,9.39,33
324.134831,-0.28,2.78,9.39,0.0625,-0.125,0.0,-73.0625,40.0625,-16.0625,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,0.24,0.0,0.0,-0.42,2.77,9.39,33
324.145734,-0.18,2.78,9.39,-0.0625,-0.125,0.0,-73.0625,40.0625,-16.0625,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,0.24,0.0,0.0,-0.42,2.77,9.39,33
324.156637,-0.06,2.77,9.37,0.0625,0.25,-0.0625,-67.5,42.0,-15.75,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,0.48,0.0,0.01,-0.42,2.77,9.39,33
324.16754,0.05,2.78,9.4,0.0625,-0.1875,0.0,-67.5,42.0,-15.75,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,0.69,0.0,-0.06,-0.42,2.77,9.39,33
324.178443,0.26,2.78,9.33,0.0,0.0625,0.0,-67.5,42.0,-15.75,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,0.79,0.01,-0.03,-0.42,2.77,9.39,33
324.189346,0.36,2.79,9.36,0.0625,0.0625,0.125,-67.5,42.0,-15.75,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,0.86,0.0,-0.03,-0.42,2.77,9.39,33
324.200249,0.43,2.77,9.35,0.0625,0.125,-0.0625,-59.5625,40.875,-16.5625,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,0.97,-0.01,-0.04,-0.42,2.77,9.39,33
324.211152,0.57,2.78,9.33,-0.0625,0.1875,0.0,-59.5625,40.875,-16.5625,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,1.0,0.0,-0.05,-0.42,2.77,9.39,33
324.222055,0.6,2.8,9.32,-0.0625,-0.0625,-0.0625,-59.5625,40.875,-16.5625,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,1.05,0.0,-0.05,-0.42,2.77,9.39,33
324.232958,0.62,2.77,9.33,0.0,0.0,0.1875,-59.5625,40.875,-16.5625,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,0.98,0.0,-0.03,-0.42,2.77,9.39,33
324.243861,0.56,2.78,9.35,0.0625,0.125,0.1875,-59.5625,40.875,-16.5625,0.0625,-2.5,-16.4375,0.989441,0.14325,0.022034,-0.00061,0.92,0.0,-0.02,-0.42,2.77,9.39,33
324.254763,0.49,2.78,9.36,0.0,0.0,-0.0625,2.6875,22.5,-92.0,0.0,-2.375,-16.4375,0.989441,0.143311,0.020935,-0.000488,0.84,0.0,-0.03,-0.4,2.78,9.39,33
324.265666,0.44,2.77,9.35,-0.125,-0.25,0.0,2.6875,22.5,-92.0,0.0,-2.25,-16.4375,0.989502,0.143311,0.02002,-0.000305,0.75,0.0,-0.01,-0.38,2.78,9.39,33
324.276569,0.36,2.77,9.37,0.0625,0.0,0.0,2.6875,22.5,-92.0,0.0,-2.1875,-16.4375,0.989502,0.143311,0.019348,-0.000244,0.57,0.0,-0.05,-0.37,2.78,9.39,33
324.287472,0.19,2.78,9.34,0.0,0.1875,0.0,2.6875,22.5,-92.0,0.0,-2.1875,-16.4375,0.989502,0.143311,0.019348,-0.000244,0.44,0.0,-0.01,-0.37,2.78,9.39,33
324.298375,0.06,2.78,9.38,-0.125,-0.0625,0.0,-1.0625,22.0625,-92.0,0.0,-2.1875,-16.4375,0.989502,0.143311,0.019348,-0.000244,0.33,0.0,-0.02,-0.37,2.78,9.39,33
324.309278,-0.03,2.78,9.37,-0.25,0.0625,0.0,-1.0625,22.0625,-92.0,0.0,-2.1875,-16.4375,0.989502,0.143311,0.019348,-0.000244,0.21,-0.01,0.0,-0.37,2.78,9.39,33
