t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
1.376759,-0.32,3.15,9.28,-0.125,-0.3125,0.25,6.0,77.0625,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.01,-0.01,-0.31,3.16,9.27,22
1.387773,-0.32,3.17,9.26,-0.1875,-0.375,0.25,6.0,77.0625,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.0,-0.31,3.16,9.27,22
1.398787,-0.32,3.15,9.27,-0.125,-0.3125,0.25,6.0,77.0625,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,22
1.409801,-0.32,3.16,9.27,-0.1875,-0.375,0.25,6.0,77.0625,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.01,-0.31,3.16,9.27,22
1.420815,-0.32,3.15,9.29,-0.375,-0.5625,0.1875,6.0,77.0625,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.01,-0.31,3.16,9.27,22
1.431829,-0.32,3.14,9.28,-0.125,-0.1875,0.125,6.0,78.5625,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,-0.01,-0.31,3.16,9.27,22
1.442843,-0.32,3.16,9.25,-0.1875,-0.1875,0.25,6.0,78.5625,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,22
1.453857,-0.32,3.16,9.27,-0.0625,-0.4375,0.1875,6.0,78.5625,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,22
1.464871,-0.32,3.16,9.27,-0.0625,-0.125,0.1875,6.0,78.5625,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,22
1.475885,-0.31,3.15,9.28,0.0625,-0.5,0.125,1.875,79.6875,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,0.02,-0.31,3.16,9.27,22
1.4869,-0.33,3.16,9.29,-0.0625,-0.125,0.25,1.875,79.6875,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,22
1.497914,-0.32,3.16,9.27,-0.125,-0.125,0.3125,1.875,79.6875,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,-0.01,0.0,-0.31,3.16,9.27,22
1.508928,-0.33,3.15,9.26,-0.25,-0.3125,0.1875,1.875,79.6875,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.01,0.0,-0.31,3.16,9.27,22
1.519942,-0.31,3.17,9.28,-0.125,-0.5,0.25,1.875,79.6875,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.0,-0.31,3.16,9.27,22
1.530956,-0.32,3.14,9.27,-0.125,-0.4375,0.125,1.875,79.25,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.0,-0.31,3.16,9.27,22
1.54197,-0.32,3.14,9.26,-0.125,-0.375,0.25,1.875,79.25,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.0,-0.31,3.16,9.27,22
1.552984,-0.33,3.16,9.27,-0.125,-0.25,0.3125,1.875,79.25,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,22
1.563998,-0.32,3.16,9.26,-0.25,-0.25,0.1875,1.875,79.25,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.02,-0.31,3.16,9.27,22
1.575012,-0.32,3.16,9.29,-0.25,-0.25,0.25,1.875,79.25,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.02,-0.31,3.16,9.27,22
1.586026,-0.31,3.15,9.28,-0.0625,-0.1875,0.1875,1.5,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,22
1.59704,-0.32,3.16,9.27,-0.25,-0.125,0.125,1.5,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.01,-0.03,-0.31,3.16,9.27,22
1.608054,-0.32,3.17,9.24,-0.0625,-0.125,0.1875,1.5,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,-0.01,-0.31,3.16,9.27,22
1.619068,-0.32,3.16,9.27,0.0,-0.3125,0.25,1.5,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,22
1.630082,-0.32,3.16,9.27,0.0625,-0.25,0.1875,4.0625,78.5625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.02,0.0,-0.31,3.16,9.27,22
1.641096,-0.32,3.18,9.27,-0.0625,-0.375,0.25,4.0625,78.5625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.01,-0.02,0.0,-0.31,3.16,9.27,22
1.652111,-0.3,3.14,9.28,-0.25,-0.3125,0.0625,4.0625,78.5625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.01,-0.02,-0.31,3.16,9.27,22
1.663125,-0.32,3.17,9.25,-0.0625,-0.1875,0.25,4.0625,78.5625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.01,0.02,-0.31,3.16,9.27,22
1.674139,-0.31,3.17,9.29,-0.125,-0.25,0.25,4.0625,78.5625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.01,0.02,-0.31,3.16,9.27,22
1.685153,-0.33,3.15,9.26,-0.3125,-0.4375,0.0625,0.75,78.5625,-11.75,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,-0.02,-0.31,3.16,9.27,22
1.696167,-0.32,3.16,9.25,-0.25,-0.5,0.1875,0.75,78.5625,-11.75,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.01,-0.31,3.16,9.27,22
1.707181,-0.32,3.16,9.28,-0.25,-0.25,0.125,0.75,78.5625,-11.75,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.01,-0.31,3.16,9.27,22
1.718195,-0.31,3.16,9.28,0.125,0.125,0.125,0.75,78.5625,-11.75,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,-0.01,-0.31,3.16,9.27,22
1.729209,-0.31,3.16,9.25,-0.0625,-0.0625,0.125,3.0,78.5625,-12.0625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.04,-0.31,3.16,9.27,22
1.740223,-0.33,3.15,9.28,-0.3125,-0.375,0.3125,3.0,78.5625,-12.0625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,0.01,-0.31,3.16,9.27,22
1.751237,-0.31,3.16,9.26,-0.125,-0.125,0.1875,3.0,78.5625,-12.0625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,-0.03,-0.31,3.16,9.27,22
1.762251,-0.32,3.15,9.24,-0.125,-0.25,0.1875,3.0,78.5625,-12.0625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.01,-0.31,3.16,9.27,22
1.773265,-0.32,3.15,9.29,-0.1875,-0.0625,0.0625,4.0625,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,0.01,-0.31,3.16,9.27,22
1.784279,-0.32,3.14,9.3,0.0625,-0.0625,0.125,4.0625,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.03,-0.31,3.16,9.27,22
1.795293,-0.31,3.16,9.26,0.0,-0.375,0.1875,4.0625,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.02,0.0,-0.31,3.16,9.27,22
1.806308,-0.31,3.18,9.26,-0.25,-0.1875,0.25,4.0625,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.02,-0.01,-0.31,3.16,9.27,22
1.817322,-0.31,3.13,9.25,-0.1875,-0.3125,0.1875,4.0625,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.02,-0.01,-0.31,3.16,9.27,22
1.828336,-0.32,3.13,9.29,-0.0625,0.0,0.125,1.5,79.25,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.02,0.0,-0.01,-0.31,3.16,9.27,22
1.83935,-0.33,3.16,9.25,-0.125,-0.25,0.25,1.5,79.25,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,-0.02,-0.31,3.16,9.27,22
1.850364,-0.32,3.16,9.25,-0.3125,-0.4375,0.1875,1.5,79.25,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,-0.01,-0.31,3.16,9.27,22
1.861378,-0.33,3.16,9.26,0.3125,-0.375,0.25,1.5,79.25,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.01,-0.31,3.16,9.27,22
1.872392,-0.32,3.16,9.29,-0.1875,-0.5,0.3125,2.5625,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.02,0.0,-0.31,3.16,9.27,22
1.883406,-0.32,3.15,9.27,-0.375,-0.25,0.125,2.5625,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,22
1.89442,-0.32,3.18,9.26,-0.25,-0.125,0.375,2.5625,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,22
1.905434,-0.32,3.16,9.27,0.0,-0.25,0.1875,2.5625,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.01,-0.31,3.16,9.27,22
1.916448,-0.32,3.14,9.28,-0.1875,-0.0625,0.125,2.5625,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.01,-0.31,3.16,9.27,22
1.927462,-0.32,3.16,9.27,-0.0625,-0.1875,0.125,2.5625,78.5625,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,-0.01,-0.31,3.16,9.27,23
1.938476,-0.32,3.16,9.26,0.1875,-0.25,0.125,2.5625,78.5625,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.01,-0.01,-0.31,3.16,9.27,23
1.94949,-0.33,3.17,9.25,0.0,-0.25,0.25,2.5625,78.5625,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.01,-0.03,-0.31,3.16,9.27,23
1.960505,-0.32,3.17,9.24,-0.25,-0.25,0.25,2.5625,78.5625,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.03,-0.02,-0.31,3.16,9.27,23
1.971519,-0.32,3.13,9.25,-0.0625,0.0,0.25,1.0625,78.1875,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
1.982533,-0.32,3.16,9.26,0.125,-0.0625,0.3125,1.0625,78.1875,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.01,-0.01,-0.31,3.16,9.27,23
1.993547,-0.32,3.17,9.25,-0.25,-0.0625,0.1875,1.0625,78.1875,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,-0.02,-0.31,3.16,9.27,23
2.004561,-0.32,3.15,9.25,-0.3125,-0.1875,0.1875,1.0625,78.1875,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.015575,-0.32,3.16,9.26,-0.0625,-0.1875,0.25,1.0625,78.1875,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.01,-0.31,3.16,9.27,23
2.026589,-0.31,3.16,9.28,-0.0625,-0.25,0.25,4.5,78.1875,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.037603,-0.33,3.16,9.3,-0.0625,-0.25,0.1875,4.5,78.1875,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,0.02,-0.31,3.16,9.27,23
2.048617,-0.33,3.17,9.25,0.0,-0.25,0.25,4.5,78.1875,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.059631,-0.32,3.16,9.26,-0.0625,-0.25,0.25,4.5,78.1875,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.01,-0.31,3.16,9.27,23
2.070645,-0.31,3.15,9.28,-0.0625,-0.125,0.125,4.5,78.1875,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.01,-0.31,3.16,9.27,23
2.081659,-0.32,3.16,9.28,-0.125,-0.1875,0.1875,3.75,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.01,-0.31,3.16,9.27,23
2.092673,-0.31,3.15,9.28,-0.1875,-0.25,0.25,3.75,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.04,-0.31,3.16,9.27,23
2.103687,-0.32,3.16,9.31,-0.1875,-0.1875,0.25,3.75,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.114702,-0.31,3.16,9.26,-0.25,-0.3125,0.125,3.75,78.5625,-10.5625,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.125716,-0.32,3.16,9.26,0.0625,-0.375,0.375,1.0625,77.75,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,-0.02,-0.31,3.16,9.27,23
2.13673,-0.33,3.16,9.25,-0.1875,-0.3125,0.25,1.0625,77.75,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.0,-0.31,3.16,9.27,23
2.147744,-0.32,3.15,9.27,-0.125,-0.125,0.25,1.0625,77.75,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,-0.01,-0.31,3.16,9.27,23
2.158758,-0.31,3.15,9.26,-0.125,-0.1875,0.3125,1.0625,77.75,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.02,-0.01,-0.31,3.16,9.27,23
2.169772,-0.31,3.14,9.27,0.0625,-0.1875,0.125,1.0625,77.75,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.0,-0.31,3.16,9.27,23
2.180786,-0.32,3.15,9.32,-0.25,-0.3125,0.1875,1.0625,78.5625,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.04,-0.31,3.16,9.27,23
2.1918,-0.32,3.19,9.27,0.0,-0.4375,0.3125,1.0625,78.5625,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.202814,-0.32,3.16,9.26,-0.375,-0.0625,0.3125,1.0625,78.5625,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.213828,-0.32,3.16,9.26,-0.3125,-0.1875,0.1875,1.0625,78.5625,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.02,0.01,-0.31,3.16,9.27,23
2.224842,-0.31,3.18,9.28,-0.375,-0.3125,0.1875,1.0625,78.5625,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.02,0.01,-0.31,3.16,9.27,23
2.235856,-0.31,3.16,9.27,-0.125,-0.1875,0.1875,3.375,78.1875,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.02,0.01,-0.31,3.16,9.27,23
2.24687,-0.32,3.14,9.28,-0.3125,-0.125,0.1875,3.375,78.1875,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,-0.02,-0.31,3.16,9.27,23
2.257884,-0.32,3.16,9.25,0.1875,-0.3125,0.25,3.375,78.1875,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,-0.01,-0.31,3.16,9.27,23
2.268899,-0.33,3.16,9.26,-0.125,-0.375,0.125,3.375,78.1875,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,-0.01,-0.31,3.16,9.27,23
2.279913,-0.33,3.16,9.26,-0.25,-0.3125,0.1875,1.5,77.75,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.290927,-0.32,3.16,9.26,-0.1875,-0.1875,0.25,1.5,77.75,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.301941,-0.32,3.18,9.25,-0.0625,-0.375,0.375,1.5,77.75,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.05,-0.31,3.16,9.27,23
2.312955,-0.31,3.15,9.33,-0.125,-0.1875,0.25,1.5,77.75,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.02,0.01,-0.31,3.16,9.27,23
2.323969,-0.33,3.18,9.29,-0.1875,-0.125,0.375,1.5,77.75,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.02,0.01,-0.31,3.16,9.27,23
2.334983,-0.32,3.16,9.27,-0.1875,-0.375,0.0625,2.5625,78.5625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.01,-0.01,-0.31,3.16,9.27,23
2.345997,-0.32,3.17,9.26,-0.125,-0.3125,0.125,2.5625,78.5625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.02,-0.02,-0.31,3.16,9.27,23
2.357011,-0.32,3.19,9.25,-0.125,0.0,0.3125,2.5625,78.5625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.0,-0.31,3.16,9.27,23
2.368025,-0.31,3.14,9.27,-0.1875,-0.125,0.1875,2.5625,78.5625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,-0.02,-0.31,3.16,9.27,23
2.379039,-0.31,3.15,9.25,-0.0625,-0.25,0.3125,5.5625,77.75,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,-0.01,0.0,-0.31,3.16,9.27,23
2.390053,-0.32,3.16,9.29,-0.125,-0.1875,0.1875,5.5625,77.75,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.02,-0.31,3.16,9.27,23
2.401067,-0.33,3.15,9.26,0.0,-0.1875,0.1875,5.5625,77.75,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,-0.01,-0.31,3.16,9.27,23
2.412081,-0.33,3.15,9.26,0.0,-0.3125,0.25,5.5625,77.75,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,0.01,-0.31,3.16,9.27,23
2.423095,-0.33,3.16,9.28,-0.0625,0.0,0.1875,5.5625,77.75,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,0.01,-0.31,3.16,9.27,23
2.43411,-0.32,3.18,9.27,0.0625,-0.1875,0.125,3.75,77.375,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,0.0,-0.31,3.16,9.27,23
2.445124,-0.33,3.16,9.27,-0.3125,-0.4375,0.1875,3.75,77.375,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.02,-0.01,0.01,-0.31,3.16,9.27,23
2.456138,-0.33,3.15,9.28,-0.0625,-0.25,0.1875,3.75,77.375,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.0,-0.31,3.16,9.27,23
2.467152,-0.32,3.15,9.27,0.0,-0.3125,0.1875,3.75,77.375,-15.6875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.0,0.0,-0.31,3.16,9.27,23
2.478166,-0.33,3.16,9.27,-0.375,-0.375,0.1875,7.875,77.75,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,-0.01,0.0,-0.31,3.16,9.27,23
2.48918,-0.31,3.16,9.26,-0.125,-0.25,0.25,7.875,77.75,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,-0.01,-0.31,3.16,9.27,23
2.500194,-0.31,3.14,9.27,-0.25,-0.25,0.1875,7.875,77.75,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,-0.01,0.01,0.0,-0.31,3.16,9.27,23
2.511208,-0.33,3.17,9.28,-0.1875,-0.375,0.125,7.875,77.75,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.522222,-0.32,3.16,9.27,0.0625,-0.4375,0.3125,7.875,77.75,-14.875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016541,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.533236,-0.32,3.16,9.25,-0.3125,-0.6875,0.125,2.25,78.875,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.54425,-0.32,3.15,9.27,-0.25,-0.3125,0.1875,2.25,78.875,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,-0.02,-0.31,3.16,9.27,23
2.555264,-0.31,3.16,9.25,-0.1875,-0.25,0.25,2.25,78.875,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,-0.01,-0.01,0.0,-0.31,3.16,9.27,23
2.566278,-0.32,3.16,9.26,-0.125,-0.0625,0.1875,2.25,78.875,-11.0,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.577292,-0.32,3.16,9.25,0.0,-0.1875,0.25,1.875,77.0625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,-0.01,-0.31,3.16,9.27,23
2.588307,-0.32,3.14,9.25,0.125,-0.0625,0.1875,1.875,77.0625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,-0.01,0.0,-0.01,-0.31,3.16,9.27,23
2.599321,-0.33,3.16,9.26,0.0625,-0.1875,0.125,1.875,77.0625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,0.01,-0.31,3.16,9.27,23
2.610335,-0.32,3.15,9.28,0.125,-0.1875,0.25,1.875,77.0625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.621349,-0.32,3.16,9.28,0.125,-0.25,0.1875,1.875,77.0625,-11.375,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.632363,-0.32,3.17,9.28,0.0625,-0.1875,0.375,2.25,78.875,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.01,0.0,-0.31,3.16,9.27,23
2.643377,-0.31,3.17,9.27,-0.25,-0.0625,0.3125,2.25,78.875,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,-0.01,-0.03,-0.31,3.16,9.27,23
2.654391,-0.32,3.14,9.24,-0.25,0.0,0.125,2.25,78.875,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.01,0.0,-0.31,3.16,9.27,23
2.665405,-0.31,3.17,9.28,-0.0625,-0.1875,0.3125,2.25,78.875,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,-0.01,-0.31,3.16,9.27,23
2.676419,-0.32,3.15,9.26,0.0625,-0.4375,0.1875,6.0,78.5625,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,-0.01,-0.31,3.16,9.27,23
2.687433,-0.32,3.16,9.26,-0.25,-0.4375,0.25,6.0,78.5625,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,-0.01,-0.02,-0.31,3.16,9.27,23
2.698447,-0.32,3.15,9.25,0.0625,-0.125,0.1875,6.0,78.5625,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,-0.01,-0.31,3.16,9.27,23
2.709461,-0.32,3.15,9.25,0.0625,-0.3125,0.25,6.0,78.5625,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.01,0.0,-0.31,3.16,9.27,23
2.720475,-0.32,3.17,9.28,0.0625,0.0,0.0625,6.0,78.5625,-12.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,0.0,0.0,-0.31,3.16,9.27,23
2.731489,-0.32,3.16,9.27,0.0625,-0.0625,0.25,1.875,77.75,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,-0.01,0.0,0.0,-0.31,3.16,9.27,23
2.742504,-0.33,3.16,9.27,-0.0625,-0.1875,0.125,1.875,77.75,-10.1875,0.0,-1.8125,-18.8125,0.986389,0.163513,0.016418,0.0,0.0,-0.01,0.01,-0.31,3.16,9.27,23
