t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
1.391986,-0.31,3.17,9.25,-0.0625,-0.25,0.1875,5.5625,78.5,-15.1875,359.9375,-1.875,-19.0625,0.986084,0.165527,0.016846,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
1.402947,-0.32,3.19,9.26,-0.25,-0.625,0.1875,5.5625,78.5,-15.1875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,0.02,-0.32,3.2,9.26,21
1.413907,-0.32,3.18,9.29,-0.1875,-0.5625,0.3125,4.875,77.375,-15.1875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
1.424868,-0.31,3.19,9.26,0.125,-0.375,0.1875,4.875,77.375,-15.1875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
1.435828,-0.33,3.18,9.26,0.0625,-0.375,0.25,4.875,77.375,-15.1875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
1.446789,-0.32,3.2,9.25,-0.1875,-0.25,0.3125,4.875,77.375,-15.1875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,-0.01,-0.32,3.2,9.26,21
1.457749,-0.32,3.2,9.24,0.0,-0.0625,0.1875,4.875,77.375,-15.1875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,-0.01,-0.32,3.2,9.26,21
1.46871,-0.31,3.2,9.25,0.0,-0.125,0.1875,1.875,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,0.02,-0.32,3.2,9.26,21
1.47967,-0.33,3.18,9.28,-0.125,-0.25,0.1875,1.875,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,-0.02,-0.32,3.2,9.26,21
1.490631,-0.32,3.2,9.23,0.0625,-0.1875,0.3125,1.875,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,-0.01,-0.32,3.2,9.26,21
1.501591,-0.32,3.18,9.25,-0.125,-0.3125,0.1875,1.875,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,-0.01,-0.32,3.2,9.26,21
1.512552,-0.32,3.19,9.24,-0.1875,-0.4375,0.25,1.875,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.01,0.0,-0.32,3.2,9.26,21
1.523512,-0.32,3.21,9.26,-0.0625,-0.25,0.1875,3.375,78.875,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
1.534473,-0.33,3.19,9.25,0.0625,-0.4375,0.3125,3.375,78.875,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
1.545434,-0.32,3.2,9.28,-0.1875,-0.375,0.3125,3.375,78.875,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,-0.02,-0.32,3.2,9.26,21
1.556394,-0.33,3.18,9.23,-0.1875,-0.1875,0.3125,3.375,78.875,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
1.567355,-0.32,3.19,9.27,0.0,-0.0625,0.25,3.375,78.875,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.01,0.0,-0.32,3.2,9.26,21
1.578315,-0.33,3.21,9.26,0.0,-0.1875,0.125,0.75,79.25,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,-0.01,0.0,0.0,-0.32,3.2,9.26,21
1.589276,-0.31,3.18,9.27,0.0,-0.0625,0.25,0.75,79.25,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,0.01,-0.32,3.2,9.26,21
1.600236,-0.33,3.17,9.25,0.0,-0.0625,0.3125,0.75,79.25,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
1.611197,-0.32,3.19,9.26,-0.125,-0.25,0.125,0.75,79.25,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
1.622157,-0.31,3.19,9.27,0.0,-0.25,0.1875,0.75,79.25,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
1.633118,-0.32,3.2,9.28,-0.125,-0.1875,0.1875,2.25,78.5,-12.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,-0.01,0.0,0.0,-0.32,3.2,9.26,21
1.644078,-0.33,3.2,9.25,-0.375,-0.3125,0.1875,2.25,78.5,-12.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,-0.01,-0.32,3.2,9.26,21
1.655039,-0.32,3.18,9.24,-0.125,-0.5,0.1875,2.25,78.5,-12.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,-0.01,0.0,0.0,-0.32,3.2,9.26,21
1.665999,-0.33,3.2,9.26,-0.1875,-0.3125,0.25,2.25,78.5,-12.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,-0.01,-0.01,0.0,-0.32,3.2,9.26,21
1.67696,-0.33,3.18,9.26,-0.0625,-0.25,0.25,2.25,78.0625,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
1.68792,-0.32,3.19,9.29,0.0,-0.1875,0.25,2.25,78.0625,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
1.698881,-0.32,3.19,9.27,-0.5,-0.4375,0.25,2.25,78.0625,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
1.709841,-0.32,3.2,9.26,-0.25,-0.25,0.1875,2.25,78.0625,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
1.720802,-0.32,3.2,9.27,-0.25,-0.0625,0.3125,2.25,78.0625,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,0.01,-0.32,3.2,9.26,21
1.731762,-0.32,3.18,9.27,-0.0625,-0.0625,0.125,1.875,78.0625,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
1.742723,-0.32,3.19,9.27,-0.125,-0.25,0.1875,1.875,78.0625,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
1.753683,-0.33,3.19,9.28,-0.125,-0.25,0.1875,1.875,78.0625,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
1.764644,-0.32,3.17,9.27,0.0,-0.125,0.125,1.875,78.0625,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.02,0.01,-0.32,3.2,9.26,21
1.775604,-0.31,3.2,9.26,-0.125,-0.25,0.25,1.875,78.0625,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
1.786565,-0.32,3.19,9.27,-0.125,-0.1875,0.25,1.5,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.02,0.0,-0.32,3.2,9.26,21
1.797526,-0.32,3.17,9.26,-0.25,-0.3125,0.125,1.5,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
1.808486,-0.32,3.18,9.26,-0.125,-0.25,0.0625,1.5,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
1.819447,-0.31,3.18,9.26,-0.0625,-0.125,0.25,1.5,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.01,0.01,-0.32,3.2,9.26,21
1.830407,-0.31,3.21,9.27,-0.0625,-0.25,0.125,1.5,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.01,0.01,-0.32,3.2,9.26,21
1.841368,-0.33,3.21,9.25,-0.1875,-0.3125,0.1875,0.75,78.5,-12.375,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,0.01,-0.32,3.2,9.26,21
1.852328,-0.32,3.18,9.27,-0.125,-0.4375,0.25,0.75,78.5,-12.375,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
1.863289,-0.32,3.2,9.27,-0.0625,-0.1875,0.25,0.75,78.5,-12.375,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
1.874249,-0.32,3.19,9.26,-0.25,-0.3125,0.3125,0.75,78.5,-12.375,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,-0.01,0.0,-0.01,-0.32,3.2,9.26,21
1.88521,-0.33,3.2,9.25,-0.1875,-0.125,0.1875,1.0625,78.5,-12.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.01,-0.02,0.01,-0.32,3.2,9.26,21
1.89617,-0.33,3.2,9.25,0.0625,-0.25,0.1875,1.0625,78.5,-12.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
1.907131,-0.31,3.2,9.25,-0.0625,-0.125,0.25,1.0625,78.5,-12.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
1.918091,-0.32,3.2,9.27,-0.0625,-0.25,0.25,1.0625,78.5,-12.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,-0.01,0.01,0.02,-0.32,3.2,9.26,21
1.929052,-0.33,3.21,9.29,-0.1875,-0.25,0.125,1.0625,78.5,-12.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,-0.01,0.01,0.02,-0.32,3.2,9.26,21
1.940012,-0.33,3.22,9.28,-0.125,-0.25,0.0625,2.25,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016785,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
1.950973,-0.32,3.18,9.26,-0.1875,-0.625,0.1875,2.25,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,-0.01,-0.32,3.2,9.26,21
1.961933,-0.32,3.2,9.24,-0.1875,-0.4375,0.125,2.25,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.01,0.0,-0.32,3.2,9.26,21
1.972894,-0.32,3.21,9.25,-0.3125,-0.25,0.25,2.25,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
1.983854,-0.33,3.2,9.27,-0.1875,0.0625,0.1875,1.0625,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.01,-0.32,3.2,9.26,21
1.994815,-0.32,3.18,9.27,0.0,-0.4375,0.3125,1.0625,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.03,-0.32,3.2,9.26,21
2.005775,-0.31,3.2,9.29,0.1875,-0.1875,0.25,1.0625,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.02,0.0,-0.32,3.2,9.26,21
2.016736,-0.32,3.17,9.25,-0.1875,-0.375,0.3125,1.0625,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.04,-0.32,3.2,9.26,21
2.027696,-0.33,3.19,9.31,0.0625,-0.125,0.125,1.0625,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
2.038657,-0.32,3.19,9.28,-0.0625,-0.375,0.1875,1.0625,78.0625,-10.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.01,0.0,0.01,-0.32,3.2,9.26,21
2.049618,-0.32,3.18,9.24,-0.1875,-0.375,0.1875,1.0625,78.0625,-10.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,-0.02,-0.32,3.2,9.26,21
2.060578,-0.32,3.17,9.23,-0.125,-0.125,0.3125,1.0625,78.0625,-10.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.071539,-0.32,3.2,9.25,-0.1875,-0.3125,0.25,1.0625,78.0625,-10.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.02,0.02,-0.32,3.2,9.26,21
2.082499,-0.32,3.17,9.28,-0.1875,-0.5,0.375,1.0625,78.0625,-10.0625,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.02,0.02,-0.32,3.2,9.26,21
2.09346,-0.32,3.19,9.27,0.0625,-0.125,0.0625,3.0,77.75,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
2.10442,-0.32,3.18,9.26,-0.125,0.0625,0.0,3.0,77.75,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.115381,-0.32,3.19,9.25,0.1875,0.1875,0.0,3.0,77.75,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.01,0.0,-0.32,3.2,9.26,21
2.126341,-0.32,3.21,9.26,0.0,0.25,-0.0625,3.0,77.75,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
2.137302,-0.32,3.19,9.28,0.0,0.1875,0.0,3.375,80.0,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.148262,-0.32,3.2,9.26,0.0,0.0625,0.0625,3.375,80.0,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
2.159223,-0.32,3.19,9.28,-0.125,-0.0625,0.0625,3.375,80.0,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.01,-0.32,3.2,9.26,21
2.170183,-0.32,3.18,9.27,-0.125,-0.125,0.0625,3.375,80.0,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.01,-0.32,3.2,9.26,21
2.181144,-0.32,3.19,9.26,-0.125,-0.0625,0.125,3.375,80.0,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.192104,-0.32,3.22,9.27,0.0,-0.4375,0.0,1.5,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.02,0.01,-0.32,3.2,9.26,21
2.203065,-0.32,3.16,9.27,0.0,-0.0625,0.0625,1.5,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
2.214025,-0.32,3.18,9.25,0.0,-0.1875,0.125,1.5,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
2.224986,-0.32,3.19,9.27,-0.125,-0.125,0.0625,1.5,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
2.235946,-0.31,3.19,9.27,-0.0625,0.0,-0.125,1.5,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
2.246907,-0.33,3.18,9.26,0.0625,0.125,-0.125,1.5,79.25,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,-0.01,-0.32,3.2,9.26,21
2.257867,-0.33,3.18,9.25,-0.1875,0.25,-0.125,1.5,79.25,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.02,0.0,-0.32,3.2,9.26,21
2.268828,-0.32,3.17,9.26,0.1875,0.125,-0.0625,1.5,79.25,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
2.279788,-0.33,3.18,9.25,0.1875,0.0625,-0.0625,1.5,79.25,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.290749,-0.32,3.2,9.26,0.0625,-0.125,0.0625,1.0625,78.0625,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
2.30171,-0.31,3.19,9.28,-0.125,-0.125,-0.125,1.0625,78.0625,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
2.31267,-0.32,3.18,9.29,-0.0625,0.0625,0.0,1.0625,78.0625,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.02,0.0,-0.32,3.2,9.26,21
2.323631,-0.32,3.17,9.25,0.125,0.25,0.0625,1.0625,78.0625,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.02,0.0,-0.32,3.2,9.26,21
2.334591,-0.32,3.22,9.26,-0.1875,0.125,0.0625,1.0625,78.0625,-11.6875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.02,0.0,-0.32,3.2,9.26,21
2.345552,-0.32,3.22,9.28,-0.375,-0.5,-0.0625,5.5625,76.25,-14.75,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
2.356512,-0.32,3.2,9.27,-0.125,-0.0625,0.0,5.5625,76.25,-14.75,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,-0.03,-0.32,3.2,9.26,21
2.367473,-0.31,3.18,9.23,0.25,0.25,0.0,5.5625,76.25,-14.75,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,-0.01,-0.01,0.01,-0.32,3.2,9.26,21
2.378433,-0.33,3.18,9.27,0.0,0.1875,0.0,5.5625,76.25,-14.75,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
2.389394,-0.32,3.19,9.28,0.0,0.0,0.125,7.0625,77.0,-14.75,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.400354,-0.33,3.19,9.26,0.0,-0.25,0.125,7.0625,77.0,-14.75,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,-0.01,-0.01,0.0,-0.32,3.2,9.26,21
2.411315,-0.33,3.18,9.25,-0.0625,0.0,0.0,7.0625,77.0,-14.75,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
2.422275,-0.32,3.19,9.28,0.0625,0.3125,-0.0625,7.0625,77.0,-14.75,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.433236,-0.32,3.19,9.26,-0.0625,0.1875,0.0625,7.0625,77.0,-14.75,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
2.444196,-0.32,3.18,9.25,0.0625,0.3125,0.0625,4.875,77.75,-16.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.455157,-0.32,3.19,9.26,-0.0625,0.0625,0.0625,4.875,77.75,-16.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
2.466117,-0.31,3.18,9.25,-0.1875,0.0,0.0,4.875,77.75,-16.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,-0.01,-0.32,3.2,9.26,21
2.477078,-0.32,3.18,9.25,-0.0625,-0.125,0.125,4.875,77.75,-16.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.488038,-0.32,3.19,9.26,0.0,-0.125,0.0,4.875,77.75,-16.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.498999,-0.31,3.19,9.26,0.0625,0.3125,0.0625,5.25,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
2.509959,-0.32,3.18,9.28,0.125,0.3125,0.0,5.25,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.02,-0.32,3.2,9.26,21
2.52092,-0.32,3.19,9.24,0.125,0.0,-0.0625,5.25,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
2.53188,-0.32,3.18,9.25,0.0625,-0.0625,0.0625,5.25,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.542841,-0.31,3.19,9.26,0.25,0.0625,0.125,5.25,78.875,-11.25,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.553802,-0.33,3.2,9.28,0.0625,-0.125,0.0,4.5,77.75,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.01,-0.32,3.2,9.26,21
2.564762,-0.32,3.18,9.27,-0.1875,0.0,0.0,4.5,77.75,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,-0.01,-0.32,3.2,9.26,21
2.575723,-0.33,3.19,9.24,0.0,0.3125,0.0,4.5,77.75,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
2.586683,-0.31,3.19,9.26,-0.1875,-0.0625,-0.0625,4.5,77.75,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.597644,-0.32,3.21,9.25,0.0,0.1875,-0.0625,1.875,78.875,-14.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.01,0.0,-0.32,3.2,9.26,21
2.608604,-0.32,3.2,9.25,0.0,0.375,0.125,1.875,78.875,-14.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.03,-0.32,3.2,9.26,21
2.619565,-0.33,3.19,9.29,0.0625,0.1875,0.0625,1.875,78.875,-14.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.02,-0.32,3.2,9.26,21
2.630525,-0.33,3.18,9.28,0.0,0.3125,0.125,1.875,78.875,-14.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
2.641486,-0.32,3.19,9.27,0.0,0.125,0.0,1.875,78.875,-14.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
2.652446,-0.33,3.19,9.24,0.375,0.1875,0.125,4.875,77.0,-16.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,-0.01,0.0,-0.01,-0.32,3.2,9.26,21
2.663407,-0.33,3.19,9.24,0.0,0.375,0.0,4.875,77.0,-16.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.0,-0.32,3.2,9.26,21
2.674367,-0.32,3.18,9.25,-0.0625,0.3125,0.0625,4.875,77.0,-16.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,-0.02,-0.32,3.2,9.26,21
2.685328,-0.32,3.18,9.23,-0.0625,0.125,0.0625,4.875,77.0,-16.0,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.02,-0.32,3.2,9.26,21
2.696288,-0.31,3.19,9.28,0.0,0.0,0.125,1.5,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.01,-0.32,3.2,9.26,21
2.707249,-0.32,3.2,9.27,0.0,-0.125,0.1875,1.5,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.02,0.0,-0.32,3.2,9.26,21
2.718209,-0.32,3.17,9.25,0.1875,0.375,0.0625,1.5,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,-0.01,0.0,0.0,-0.32,3.2,9.26,21
2.72917,-0.33,3.2,9.26,-0.0625,-0.125,0.0625,1.5,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.01,-0.01,-0.32,3.2,9.26,21
2.74013,-0.33,3.19,9.25,0.0,0.1875,0.0,1.5,78.0625,-10.875,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.751091,-0.33,3.17,9.27,0.125,0.0,0.0625,3.0,78.5,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,-0.01,0.01,-0.32,3.2,9.26,21
2.762051,-0.31,3.18,9.27,0.0625,0.125,0.0625,3.0,78.5,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.773012,-0.31,3.19,9.25,-0.0625,0.0625,-0.125,3.0,78.5,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
2.783972,-0.33,3.2,9.26,0.0625,0.0625,0.0625,3.0,78.5,-10.5,0.0,-1.875,-19.0625,0.986084,0.165527,0.016724,0.0,0.0,0.0,0.0,-0.32,3.2,9.26,21
