t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
214.021517,0.39,2.84,9.35,-0.125,-0.1875,0.25,-25.875,30.75,-60.0625,0.5,-2.3125,-16.625,0.989197,0.144958,0.020081,-0.0047,-0.77,-0.01,0.01,-0.4,2.81,9.38,32
214.032482,0.06,2.82,9.38,-0.125,-0.1875,0.1875,-25.875,30.75,-60.0625,0.5,-2.3125,-16.625,0.989197,0.144958,0.020081,-0.0047,0.46,0.0,0.0,-0.4,2.81,9.38,32
214.043447,-0.34,2.8,9.38,-0.0625,-0.3125,0.125,-25.875,30.75,-60.0625,0.5,-2.3125,-16.625,0.989197,0.144958,0.019836,-0.004639,0.81,0.03,-0.01,-0.39,2.81,9.38,32
214.054413,0.41,2.84,9.37,-0.1875,-0.25,0.3125,-25.875,30.75,-60.0625,0.5,-2.3125,-16.625,0.989197,0.144958,0.019836,-0.004639,0.81,0.03,-0.01,-0.39,2.81,9.38,32
214.065378,-1.16,2.81,9.41,0.0,-0.25,0.1875,-39.375,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.14502,0.019836,-0.004639,0.44,0.0,0.01,-0.39,2.81,9.38,32
214.076343,0.04,2.82,9.4,-0.0625,-0.0625,0.25,-39.375,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.144958,0.019775,-0.004639,0.06,-0.01,0.0,-0.39,2.81,9.38,32
214.087309,-0.33,2.79,9.38,-0.0625,-0.1875,0.3125,-39.375,30.375,-60.0625,0.5,-2.25,-16.625,0.989258,0.14502,0.019592,-0.004639,0.8,0.01,-0.01,-0.39,2.81,9.38,32
214.098274,0.41,2.83,9.37,-0.1875,-0.125,0.1875,-39.375,30.375,-60.0625,0.5,-2.25,-16.625,0.989258,0.14502,0.019592,-0.004639,-0.73,-0.01,0.01,-0.39,2.81,9.38,32
214.109239,-1.13,2.79,9.4,0.0625,0.0,0.25,-24.75,30.75,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.019531,-0.004639,0.38,0.02,-0.02,-0.39,2.81,9.38,32
214.120205,0.0,2.83,9.36,0.0625,-0.25,0.3125,-24.75,30.75,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.019531,-0.004639,0.1,0.0,0.0,-0.39,2.81,9.38,32
214.13117,-0.28,2.82,9.38,-0.125,-0.5,0.0625,-24.75,30.75,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.019287,-0.004578,0.79,0.01,-0.05,-0.38,2.81,9.38,32
214.142135,0.41,2.82,9.32,0.0625,-0.5625,0.25,-24.75,30.75,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.019287,-0.004578,-0.73,-0.02,0.0,-0.38,2.81,9.38,32
214.153101,-1.12,2.78,9.39,-0.1875,-0.125,0.0625,-24.75,30.75,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.019287,-0.004578,0.34,0.0,0.0,-0.38,2.81,9.38,32
214.164066,-0.04,2.82,9.38,-0.0625,-0.375,0.25,-43.0625,31.5,-58.75,0.5,-2.25,-16.625,0.989258,0.14502,0.019287,-0.004578,-0.63,-0.02,0.01,-0.38,2.81,9.38,32
214.175031,0.42,2.83,9.35,-0.0625,-0.3125,0.3125,-43.0625,31.5,-58.75,0.5,-2.25,-16.625,0.989258,0.14502,0.019287,-0.004578,0.8,0.02,-0.02,-0.38,2.81,9.38,32
214.185997,-1.08,2.78,9.38,0.125,-0.125,0.1875,-43.0625,31.5,-58.75,0.5,-2.25,-16.625,0.989258,0.14502,0.019287,-0.004578,0.3,0.02,-0.02,-0.38,2.81,9.38,32
214.196962,-0.08,2.83,9.36,-0.1875,-0.25,0.1875,-43.0625,31.5,-58.75,0.5,-2.25,-16.625,0.989258,0.14502,0.019409,-0.004578,-0.62,-0.01,0.02,-0.38,2.81,9.38,32
214.207927,-1.01,2.79,9.41,0.0,-0.25,0.3125,-43.0625,31.5,-58.75,0.5,-2.25,-16.625,0.989258,0.14502,0.019409,-0.004578,-0.62,-0.01,0.02,-0.38,2.81,9.38,32
214.218893,0.42,2.8,9.37,-0.25,0.0,0.125,-24.375,30.375,-60.0625,0.5,-2.25,-16.625,0.989258,0.14502,0.019348,-0.004578,-0.65,-0.01,0.04,-0.38,2.81,9.38,32
214.229858,-1.04,2.79,9.43,-0.375,-0.1875,0.125,-24.375,30.375,-60.0625,0.5,-2.25,-16.625,0.989258,0.14502,0.019348,-0.004578,0.24,0.0,-0.02,-0.38,2.81,9.38,32
214.240823,-0.13,2.81,9.36,-0.125,-0.5625,0.1875,-24.375,30.375,-60.0625,0.5,-2.25,-16.625,0.989258,0.14502,0.01947,-0.004639,-0.67,-0.01,0.01,-0.39,2.81,9.38,32
214.251789,-1.06,2.79,9.4,-0.0625,-0.1875,0.25,-24.375,30.375,-60.0625,0.5,-2.25,-16.625,0.989258,0.14502,0.019409,-0.004578,0.8,0.01,-0.02,-0.39,2.81,9.38,32
214.262754,0.41,2.83,9.36,-0.25,-0.3125,0.1875,-43.5,30.75,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.01947,-0.004639,-0.64,-0.01,0.01,-0.39,2.81,9.38,32
214.273719,-1.03,2.79,9.4,0.0,-0.25,0.3125,-43.5,30.75,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.01947,-0.004639,0.19,0.0,-0.02,-0.39,2.81,9.38,32
214.284685,-1.1,2.78,9.38,0.0,-0.4375,0.125,-43.5,30.75,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.019592,-0.004639,-0.7,-0.02,0.0,-0.39,2.81,9.38,32
214.29565,0.41,2.83,9.36,-0.125,-0.375,0.1875,-43.5,30.75,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.019592,-0.004639,0.8,0.02,-0.02,-0.39,2.81,9.38,32
214.306615,-1.0,2.8,9.37,-0.25,-0.3125,0.1875,-43.5,30.75,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.019592,-0.004639,-0.61,0.0,-0.01,-0.39,2.81,9.38,32
214.317581,-0.04,2.8,9.37,-0.125,-0.3125,0.3125,-23.25,30.0,-60.0625,0.5,-2.25,-16.625,0.989197,0.144958,0.019714,-0.004639,-0.7,-0.02,0.02,-0.39,2.81,9.38,32
214.328546,-1.09,2.78,9.41,0.0,-0.25,0.125,-23.25,30.0,-60.0625,0.5,-2.25,-16.625,0.989258,0.144958,0.019653,-0.004639,0.82,0.01,-0.03,-0.39,2.81,9.38,32
214.339511,0.43,2.82,9.34,-0.25,-0.0625,0.0,-23.25,30.0,-60.0625,0.5,-2.25,-16.625,0.989258,0.144958,0.019653,-0.004639,-0.57,-0.01,0.0,-0.39,2.81,9.38,32
214.350477,-0.96,2.79,9.39,-0.25,-0.5,0.25,-23.25,30.0,-60.0625,0.5,-2.25,-16.625,0.989258,0.144958,0.019653,-0.004639,0.41,0.0,-0.01,-0.39,2.81,9.38,32
214.361442,0.01,2.81,9.37,0.0,-0.5625,0.25,-23.25,30.0,-60.0625,0.5,-2.25,-16.625,0.989258,0.144958,0.019653,-0.004639,0.41,0.0,-0.01,-0.39,2.81,9.38,32
214.372407,-1.13,2.79,9.41,0.0625,-0.125,0.3125,-44.5625,32.25,-60.875,0.5,-2.25,-16.625,0.989258,0.144958,0.019714,-0.004639,0.8,0.0,-0.02,-0.39,2.81,9.38,32
214.383373,0.41,2.82,9.35,-0.0625,-0.0625,0.25,-44.5625,32.25,-60.875,0.5,-2.25,-16.625,0.989258,0.144958,0.019714,-0.004639,-0.52,0.0,0.02,-0.39,2.81,9.38,32
214.394338,-0.91,2.8,9.41,-0.1875,-0.3125,0.25,-44.5625,32.25,-60.875,0.5,-2.25,-16.625,0.989258,0.144958,0.019714,-0.004639,0.45,0.01,0.0,-0.39,2.81,9.38,33
214.405303,0.05,2.83,9.38,0.0,-0.125,0.25,-44.5625,32.25,-60.875,0.5,-2.3125,-16.625,0.989197,0.144958,0.019775,-0.004639,-0.76,0.0,0.03,-0.39,2.81,9.38,33
214.416269,-1.15,2.8,9.41,-0.0625,-0.3125,0.125,-24.375,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.144958,0.019714,-0.004639,0.78,0.0,-0.01,-0.39,2.81,9.38,33
214.427234,-0.87,2.8,9.39,-0.0625,0.0625,0.1875,-24.375,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.144958,0.019714,-0.004639,-0.47,0.0,0.0,-0.39,2.81,9.38,33
214.438199,0.08,2.81,9.37,-0.0625,-0.1875,0.125,-24.375,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.144958,0.019775,-0.004639,-0.76,0.0,0.01,-0.39,2.81,9.38,33
214.449165,-1.16,2.8,9.4,0.1875,-0.25,0.1875,-24.375,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.144958,0.019714,-0.004639,0.77,0.0,-0.01,-0.39,2.81,9.38,33
214.46013,0.37,2.82,9.37,0.0,-0.1875,0.1875,-24.375,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.144958,0.019714,-0.004639,0.77,0.0,-0.01,-0.39,2.81,9.38,33
214.471095,-0.85,2.78,9.38,0.0625,-0.25,0.1875,-42.0,30.75,-60.875,0.5,-2.25,-16.625,0.989258,0.144958,0.019714,-0.004639,0.54,0.0,-0.01,-0.39,2.81,9.38,33
214.482061,0.15,2.82,9.37,0.0,-0.1875,0.125,-42.0,30.75,-60.875,0.5,-2.3125,-16.625,0.989197,0.144958,0.019775,-0.004639,-0.79,0.0,0.0,-0.39,2.81,9.38,33
214.493026,-1.19,2.8,9.38,-0.1875,-0.3125,0.25,-42.0,30.75,-60.875,0.5,-2.3125,-16.625,0.989197,0.144958,0.019714,-0.004639,0.75,0.02,-0.02,-0.39,2.81,9.38,33
214.503992,0.36,2.83,9.35,-0.0625,-0.0625,0.125,-42.0,30.75,-60.875,0.5,-2.25,-16.625,0.989197,0.144958,0.019714,-0.004639,-0.07,0.0,0.0,-0.39,2.81,9.38,33
214.514957,-0.46,2.81,9.39,0.0,-0.1875,0.1875,-23.5625,30.375,-60.5,0.5,-2.25,-16.625,0.989258,0.144958,0.019592,-0.004639,0.54,0.02,-0.02,-0.39,2.81,9.38,33
214.525922,0.15,2.83,9.35,-0.125,-0.1875,0.1875,-23.5625,30.375,-60.5,0.5,-2.25,-16.625,0.989258,0.144958,0.019653,-0.004639,-0.8,-0.02,0.0,-0.39,2.81,9.38,33
214.536888,-1.19,2.78,9.39,0.0625,-0.625,0.3125,-23.5625,30.375,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.019531,-0.004639,0.74,0.02,-0.01,-0.39,2.81,9.38,33
214.547853,0.34,2.83,9.37,-0.0625,-0.625,0.25,-23.5625,30.375,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.01947,-0.004639,-0.13,0.0,0.0,-0.39,2.81,9.38,33
214.558818,-0.52,2.82,9.38,-0.3125,-0.6875,0.25,-23.5625,30.375,-60.5,0.5,-2.25,-16.625,0.989258,0.14502,0.019287,-0.004639,0.6,0.0,0.0,-0.38,2.81,9.38,33
214.569784,0.22,2.8,9.38,-0.3125,-0.25,0.1875,-38.25,30.375,-64.1875,0.5,-2.25,-16.625,0.989258,0.14502,0.019348,-0.004639,-0.81,-0.01,0.04,-0.38,2.81,9.38,33
214.580749,0.33,2.83,9.37,-0.0625,-0.3125,0.3125,-38.25,30.375,-64.1875,0.5,-2.25,-16.625,0.989258,0.14502,0.019287,-0.004639,0.71,0.01,-0.01,-0.38,2.81,9.38,33
214.591714,-0.58,2.81,9.35,-0.125,-0.25,0.1875,-38.25,30.375,-64.1875,0.5,-2.1875,-16.625,0.989258,0.14502,0.019165,-0.004639,0.63,0.0,-0.01,-0.38,2.81,9.38,33
214.60268,0.24,2.81,9.37,0.0625,-0.25,0.3125,-38.25,30.375,-64.1875,0.5,-2.25,-16.625,0.989258,0.14502,0.019226,-0.004639,-0.82,-0.03,0.01,-0.38,2.81,9.38,33
214.613645,-1.21,2.77,9.4,-0.125,-0.0625,0.25,-38.25,30.375,-64.1875,0.5,-2.25,-16.625,0.989258,0.14502,0.019226,-0.004639,-0.82,-0.03,0.01,-0.38,2.81,9.38,33
214.62461,0.31,2.82,9.37,0.0625,0.0625,0.1875,-25.875,31.0625,-59.5625,0.5,-2.1875,-16.625,0.989258,0.14502,0.019165,-0.004639,-0.23,0.0,0.0,-0.38,2.81,9.38,33
214.635576,-0.61,2.8,9.38,0.0,0.0,0.125,-25.875,31.0625,-59.5625,0.5,-2.1875,-16.625,0.989258,0.14502,0.019043,-0.004578,0.65,0.02,-0.02,-0.38,2.81,9.38,33
214.646541,0.26,2.83,9.36,-0.1875,-0.4375,0.25,-25.875,31.0625,-59.5625,0.5,-2.1875,-16.625,0.989258,0.14502,0.019104,-0.004578,-0.82,-0.01,0.0,-0.38,2.81,9.38,33
214.657506,-1.21,2.79,9.39,0.125,-0.1875,0.25,-25.875,31.0625,-59.5625,0.5,-2.1875,-16.625,0.989258,0.14502,0.019104,-0.004578,-0.22,-0.01,0.02,-0.38,2.81,9.38,33
214.668472,-0.61,2.79,9.4,0.0,0.0,0.125,-41.5625,30.75,-60.875,0.5,-2.1875,-16.625,0.989258,0.14502,0.019104,-0.004578,-0.29,-0.01,0.03,-0.38,2.81,9.38,33
214.679437,0.3,2.83,9.38,-0.0625,0.125,0.25,-41.5625,30.75,-60.875,0.5,-2.1875,-16.625,0.989258,0.14502,0.019104,-0.004578,0.69,0.02,0.0,-0.38,2.81,9.38,33
214.690402,-1.2,2.8,9.39,0.0,-0.3125,0.25,-41.5625,30.75,-60.875,0.5,-2.25,-16.625,0.989258,0.14502,0.019165,-0.004639,-0.16,0.0,0.0,-0.38,2.81,9.38,33
214.701368,-0.55,2.8,9.39,-0.125,-0.125,0.1875,-41.5625,30.75,-60.875,0.5,-2.25,-16.625,0.989258,0.144958,0.019287,-0.004639,-0.33,0.0,0.0,-0.38,2.81,9.38,33
214.712333,-0.71,2.8,9.38,-0.0625,-0.25,0.25,-41.5625,30.75,-60.875,0.5,-2.25,-16.625,0.989258,0.144958,0.019287,-0.004639,-0.33,0.0,0.0,-0.38,2.81,9.38,33
214.723298,0.32,2.82,9.39,0.0,-0.3125,0.375,-26.25,29.25,-60.875,0.5,-2.25,-16.625,0.989258,0.144958,0.019348,-0.004639,-0.81,-0.01,0.0,-0.38,2.81,9.38,33
214.734264,-1.2,2.79,9.38,-0.125,0.0,0.1875,-26.25,29.25,-60.875,0.5,-2.25,-16.625,0.989258,0.144958,0.019409,-0.004639,-0.14,0.0,0.0,-0.38,2.81,9.38,33
214.745229,-0.53,2.81,9.38,0.125,0.125,0.1875,-26.25,29.25,-60.875,0.5,-2.25,-16.625,0.989258,0.144958,0.019531,-0.004639,-0.39,-0.01,0.0,-0.39,2.81,9.38,33
214.756194,-0.78,2.79,9.39,0.0,-0.0625,0.1875,-26.25,29.25,-60.875,0.5,-2.25,-16.625,0.989258,0.144958,0.01947,-0.004639,0.74,0.01,-0.01,-0.39,2.81,9.38,33
214.76716,0.35,2.82,9.37,-0.1875,-0.3125,0.0,-40.5,31.5,-60.0625,0.5,-2.25,-16.625,0.989258,0.144958,0.019531,-0.0047,-0.8,0.0,0.05,-0.39,2.81,9.38,33
214.778125,-0.47,2.81,9.37,-0.0625,-0.0625,0.125,-40.5,31.5,-60.0625,0.5,-2.25,-16.625,0.989258,0.144958,0.019592,-0.0047,-0.08,0.0,-0.01,-0.39,2.81,9.38,33
214.78909,-0.8,2.79,9.4,-0.375,-0.25,0.25,-40.5,31.5,-60.0625,0.5,-2.25,-16.625,0.989258,0.144958,0.019653,-0.0047,0.77,0.0,-0.02,-0.39,2.81,9.38,33
214.800056,0.38,2.82,9.36,-0.25,-0.1875,0.125,-40.5,31.5,-60.0625,0.5,-2.3125,-16.625,0.989258,0.144958,0.019714,-0.0047,-0.77,-0.01,0.05,-0.39,2.81,9.38,33
214.811021,-1.16,2.79,9.44,0.0,-0.125,0.125,-40.5,31.5,-60.0625,0.5,-2.3125,-16.625,0.989258,0.144958,0.019714,-0.0047,-0.77,-0.01,0.05,-0.39,2.81,9.38,33
214.821986,-0.42,2.81,9.38,-0.125,0.0625,0.3125,-25.5,29.25,-63.75,0.5,-2.3125,-16.625,0.989197,0.144958,0.019836,-0.0047,-0.43,0.0,0.0,-0.39,2.81,9.38,33
214.832952,-0.83,2.8,9.39,0.0,0.0625,0.3125,-25.5,29.25,-63.75,0.5,-2.3125,-16.625,0.989197,0.144958,0.019836,-0.0047,0.79,0.0,-0.01,-0.39,2.81,9.38,33
214.843917,0.39,2.81,9.37,-0.0625,-0.1875,0.1875,-25.5,29.25,-63.75,0.5,-2.3125,-16.625,0.989197,0.144958,0.019836,-0.0047,0.48,-0.01,-0.01,-0.39,2.81,9.38,33
214.854882,0.08,2.79,9.37,0.0,-0.3125,0.1875,-25.5,29.25,-63.75,0.5,-2.3125,-16.625,0.989197,0.144958,0.019836,-0.0047,0.02,0.0,0.01,-0.39,2.81,9.38,33
214.865848,-0.36,2.81,9.4,-0.0625,-0.1875,0.0625,-35.25,30.75,-64.25,0.5,-2.3125,-16.625,0.989197,0.144958,0.019836,-0.0047,-0.5,0.0,0.0,-0.39,2.81,9.38,33
214.876813,0.4,2.82,9.37,-0.0625,-0.1875,0.125,-35.25,30.75,-64.25,0.5,-2.3125,-16.625,0.989197,0.144958,0.019836,-0.0047,0.8,0.01,-0.01,-0.39,2.81,9.38,33
214.887778,0.03,2.81,9.36,-0.1875,-0.1875,0.1875,-35.25,30.75,-64.25,0.5,-2.25,-16.625,0.989258,0.144958,0.019592,-0.0047,0.06,0.0,-0.03,-0.39,2.81,9.38,33
214.898744,-0.32,2.81,9.35,-0.0625,-0.3125,0.25,-35.25,30.75,-64.25,0.5,-2.25,-16.625,0.989258,0.144958,0.019592,-0.0047,-0.52,0.0,0.0,-0.39,2.81,9.38,33
214.909709,-0.91,2.81,9.39,-0.1875,-0.0625,0.1875,-35.25,30.75,-64.25,0.5,-2.25,-16.625,0.989258,0.144958,0.019592,-0.0047,-0.52,0.0,0.0,-0.39,2.81,9.38,33
214.920674,0.41,2.84,9.37,-0.0625,-0.1875,0.1875,-28.0625,29.5625,-64.1875,0.5,-2.25,-16.625,0.989258,0.144958,0.019287,-0.004639,0.39,0.0,0.0,-0.38,2.81,9.38,33
214.93164,0.0,2.81,9.38,0.0,-0.3125,0.1875,-28.0625,29.5625,-64.1875,0.5,-2.25,-16.625,0.989258,0.14502,0.019226,-0.004639,0.1,0.0,-0.02,-0.38,2.81,9.38,33
214.942605,-0.27,2.81,9.36,-0.1875,-0.25,0.125,-28.0625,29.5625,-64.1875,0.5,-2.25,-16.625,0.989258,0.144958,0.019287,-0.004639,-0.58,-0.01,0.05,-0.38,2.81,9.38,33
214.95357,-0.96,2.79,9.43,0.0625,-0.125,0.1875,-28.0625,29.5625,-64.1875,0.5,-2.1875,-16.625,0.989258,0.14502,0.019165,-0.004639,0.79,0.0,-0.03,-0.38,2.81,9.38,33
214.964536,0.41,2.82,9.35,0.0,-0.375,0.1875,-33.75,29.5625,-63.75,0.5,-2.1875,-16.625,0.989258,0.14502,0.019043,-0.004578,0.33,0.0,-0.02,-0.38,2.81,9.38,33
214.975501,-0.04,2.81,9.35,0.0,-0.25,0.375,-33.75,29.5625,-63.75,0.5,-2.1875,-16.625,0.989258,0.14502,0.018982,-0.004578,0.15,0.0,-0.01,-0.38,2.81,9.38,33
214.986466,-0.22,2.8,9.37,-0.3125,-0.125,0.125,-33.75,29.5625,-63.75,0.5,-2.1875,-16.625,0.989258,0.14502,0.018982,-0.004578,-0.62,0.01,-0.01,-0.38,2.81,9.38,33
214.997432,-1.0,2.82,9.37,0.0,-0.125,0.25,-33.75,29.5625,-63.75,0.5,-2.1875,-16.625,0.989258,0.14502,0.018982,-0.004578,-0.71,-0.01,0.02,-0.38,2.81,9.38,33
215.008397,-1.09,2.8,9.4,0.3125,0.125,0.1875,-33.75,29.5625,-63.75,0.5,-2.1875,-16.625,0.989258,0.14502,0.018982,-0.004578,0.3,0.0,0.0,-0.38,2.81,9.38,33
215.019363,-0.07,2.81,9.38,0.1875,-0.125,0.1875,-29.25,29.25,-63.375,0.5,-2.1875,-16.625,0.989258,0.14502,0.018982,-0.004578,0.18,0.01,0.0,-0.38,2.81,9.38,33
215.030328,-0.19,2.82,9.38,-0.0625,-0.25,0.25,-29.25,29.25,-63.375,0.5,-2.1875,-16.625,0.989258,0.14502,0.018982,-0.004578,-0.65,-0.02,0.02,-0.38,2.81,9.38,33
215.041293,-1.03,2.78,9.41,-0.1875,-0.375,0.125,-29.25,29.25,-63.375,0.5,-2.25,-16.625,0.989258,0.144958,0.019287,-0.004639,-0.69,0.0,0.01,-0.38,2.81,9.38,33
215.052259,-1.07,2.8,9.4,0.0625,-0.125,0.1875,-29.25,29.25,-63.375,0.5,-2.25,-16.625,0.989258,0.14502,0.019287,-0.004639,0.24,0.01,-0.02,-0.38,2.81,9.38,33
215.063224,-0.13,2.82,9.36,0.125,0.0625,0.1875,-29.25,29.25,-63.375,0.5,-2.25,-16.625,0.989258,0.14502,0.019287,-0.004639,0.24,0.01,0.01,-0.38,2.81,9.38,33
215.074189,-0.14,2.82,9.4,0.0625,-0.4375,0.25,-33.75,30.75,-59.25,0.5,-2.25,-16.625,0.989258,0.144958,0.019409,-0.004639,-0.69,-0.01,0.0,-0.38,2.81,9.38,33
215.085155,-1.08,2.79,9.39,0.0,-0.3125,0.1875,-33.75,30.75,-59.25,0.5,-2.25,-16.625,0.989258,0.144958,0.019653,-0.0047,-0.62,0.0,0.01,-0.39,2.81,9.38,33
215.09612,-0.17,2.83,9.35,-0.125,-0.1875,0.125,-33.75,30.75,-59.25,0.5,-2.25,-16.625,0.989197,0.144958,0.019714,-0.0047,0.22,0.01,-0.02,-0.39,2.81,9.38,33
215.107085,-0.09,2.82,9.35,-0.25,-0.3125,0.1875,-33.75,30.75,-59.25,0.5,-2.25,-16.625,0.989197,0.144958,0.019653,-0.0047,0.29,0.0,-0.03,-0.39,2.81,9.38,33
215.118051,-1.09,2.81,9.39,-0.125,-0.125,0.25,-33.75,30.75,-59.25,0.5,-2.3125,-16.625,0.989197,0.144958,0.019775,-0.0047,-0.69,0.0,0.0,-0.39,2.81,9.38,33
215.129016,-1.0,2.8,9.4,-0.125,0.0,0.1875,-33.375,30.375,-61.25,0.5,-2.3125,-16.625,0.989197,0.144958,0.02002,-0.004761,0.18,0.0,-0.02,-0.4,2.81,9.38,33
215.139981,-0.22,2.81,9.36,0.0625,-0.3125,0.125,-33.375,30.375,-61.25,0.5,-2.3125,-16.625,0.989197,0.144958,0.02002,-0.004761,0.37,0.0,-0.02,-0.4,2.81,9.38,33
215.150947,-0.02,2.81,9.35,0.0,-0.375,0.125,-33.375,30.375,-61.25,0.5,-2.3125,-16.625,0.989197,0.144958,0.020142,-0.004761,-0.7,-0.02,0.0,-0.4,2.81,9.38,33
215.161912,-0.93,2.8,9.39,-0.125,-0.3125,0.1875,-33.375,30.375,-61.25,0.5,-2.375,-16.625,0.989197,0.144958,0.020325,-0.004761,-0.53,0.0,0.0,-0.4,2.81,9.38,33
215.172877,-0.28,2.82,9.4,0.0,0.0,0.125,-32.25,31.0625,-60.5,0.5,-2.375,-16.625,0.989197,0.144958,0.020325,-0.004761,0.38,0.0,0.0,-0.4,2.81,9.38,33
215.183843,-0.01,2.81,9.37,-0.1875,-0.3125,0.25,-32.25,31.0625,-60.5,0.5,-2.375,-16.625,0.989197,0.144958,0.020325,-0.004761,0.77,0.02,-0.01,-0.4,2.81,9.38,33
215.194808,0.36,2.83,9.36,0.1875,-0.25,0.25,-32.25,31.0625,-60.5,0.5,-2.375,-16.625,0.989197,0.144958,0.020325,-0.004761,-0.46,-0.01,0.0,-0.4,2.81,9.38,33
215.205773,-0.87,2.79,9.39,0.125,-0.1875,0.1875,-32.25,31.0625,-60.5,0.5,-2.375,-16.625,0.989197,0.144958,0.020325,-0.004761,0.05,0.01,0.0,-0.4,2.81,9.38,33
215.216739,-0.34,2.82,9.38,-0.125,-0.375,0.25,-32.25,31.0625,-60.5,0.5,-2.375,-16.625,0.989197,0.144958,0.020325,-0.004761,0.05,0.01,0.0,-0.4,2.81,9.38,33
215.227704,0.01,2.83,9.38,-0.125,-0.3125,0.1875,-36.75,30.75,-60.875,0.5,-2.3125,-16.625,0.989197,0.144958,0.020081,-0.004761,0.71,0.0,-0.02,-0.4,2.81,9.38,33
215.238669,0.31,2.81,9.36,-0.0625,-0.125,0.1875,-36.75,30.75,-60.875,0.5,-2.3125,-16.625,0.989197,0.144958,0.020081,-0.004761,-0.41,-0.01,-0.01,-0.4,2.81,9.38,33
215.249635,-0.81,2.79,9.37,-0.25,-0.3125,0.375,-36.75,30.75,-60.875,0.5,-2.3125,-16.625,0.989197,0.144958,0.020081,-0.004761,0.02,0.0,-0.01,-0.4,2.81,9.38,33
215.2606,-0.38,2.81,9.36,-0.0625,-0.3125,0.1875,-36.75,30.75,-60.875,0.5,-2.3125,-16.625,0.989197,0.144958,0.02002,-0.004761,0.44,0.0,0.0,-0.4,2.81,9.38,33
215.271565,0.03,2.81,9.38,0.0625,-0.3125,0.1875,-30.0,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.14502,0.019775,-0.0047,0.66,0.01,-0.02,-0.39,2.81,9.38,33
215.282531,0.26,2.83,9.35,0.0,-0.125,0.125,-30.0,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.14502,0.019775,-0.0047,-0.38,-0.01,0.0,-0.39,2.81,9.38,33
215.293496,-0.78,2.79,9.39,0.0,-0.125,0.1875,-30.0,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.14502,0.019775,-0.0047,-0.04,0.01,0.0,-0.39,2.81,9.38,33
215.304461,-0.44,2.82,9.38,-0.0625,-0.3125,0.25,-30.0,30.375,-60.0625,0.5,-2.3125,-16.625,0.989197,0.14502,0.019714,-0.0047,0.43,0.0,-0.02,-0.39,2.81,9.38,33
215.315427,0.03,2.82,9.35,-0.125,-0.375,0.125,-30.0,30.375,-60.0625,0.5,-2.25,-16.625,0.989197,0.14502,0.019531,-0.004639,0.61,0.01,-0.03,-0.39,2.81,9.38,33
215.326392,0.22,2.82,9.35,-0.1875,-0.125,0.25,-36.75,31.5,-60.875,0.5,-2.25,-16.625,0.989197,0.14502,0.019531,-0.004639,-0.32,-0.01,0.01,-0.39,2.81,9.38,33
215.337357,-0.47,2.83,9.38,-0.0625,-0.1875,0.25,-36.75,31.5,-60.875,0.5,-2.25,-16.625,0.989197,0.14502,0.019531,-0.004639,-0.08,0.01,0.0,-0.39,2.81,9.38,33
215.348323,-1.01,2.8,9.41,-0.1875,-0.3125,0.125,-36.75,31.5,-60.875,0.5,-2.25,-16.625,0.989197,0.14502,0.019531,-0.004639,0.57,0.01,-0.01,-0.39,2.81,9.38,33
215.359288,0.18,2.82,9.36,-0.25,-0.0625,0.3125,-36.75,31.5,-60.875,0.5,-2.25,-16.625,0.989197,0.14502,0.019531,-0.004639,-0.27,0.01,0.0,-0.39,2.81,9.38,33
215.370253,-0.66,2.82,9.38,0.0,-0.0625,0.0625,-36.75,31.5,-60.875,0.5,-2.25,-16.625,0.989197,0.14502,0.019531,-0.004639,-0.27,0.01,0.0,-0.39,2.81,9.38,33
215.381219,-0.48,2.82,9.38,-0.0625,-0.125,0.1875,-29.25,30.375,-60.0625,0.5,-2.25,-16.625,0.989197,0.14502,0.019653,-0.0047,-0.6,-0.01,0.0,-0.39,2.81,9.38,33
