t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
1.374727,-0.33,3.31,9.22,0.0,-0.1875,0.1875,3.375,78.1875,-14.0625,359.9375,-1.875,-19.6875,0.985046,0.171326,0.016968,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.385725,-0.32,3.3,9.21,-0.0625,-0.625,0.375,3.375,78.1875,-14.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.01,0.01,-0.02,-0.32,3.3,9.22,22
1.396723,-0.31,3.32,9.19,-0.0625,-0.25,0.3125,3.375,78.1875,-14.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,-0.02,-0.32,3.3,9.22,22
1.407721,-0.33,3.29,9.2,-0.3125,-0.5,0.1875,3.375,78.1875,-14.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
1.418719,-0.33,3.32,9.21,-0.0625,-0.375,0.3125,3.75,76.6875,-14.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.02,-0.32,3.3,9.22,22
1.429717,-0.33,3.31,9.21,-0.0625,-0.1875,0.25,3.75,76.6875,-14.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.440714,-0.32,3.31,9.23,-0.0625,-0.1875,0.1875,3.75,76.6875,-14.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.451712,-0.33,3.31,9.21,-0.1875,-0.25,0.25,3.75,76.6875,-14.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.46271,-0.33,3.31,9.21,-0.0625,-0.1875,0.25,3.75,76.6875,-14.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.473708,-0.33,3.3,9.2,0.0,-0.3125,0.25,2.5625,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
1.484706,-0.33,3.31,9.2,0.1875,-0.25,0.1875,2.5625,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
1.495703,-0.32,3.31,9.2,-0.1875,-0.3125,0.3125,2.5625,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.02,-0.01,-0.32,3.3,9.22,22
1.506701,-0.32,3.33,9.21,-0.1875,-0.5,0.25,2.5625,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.517699,-0.33,3.31,9.22,-0.25,-0.4375,0.125,0.75,77.375,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.02,0.0,-0.32,3.3,9.22,22
1.528697,-0.32,3.32,9.21,-0.1875,-0.25,0.25,0.75,77.375,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,-0.01,-0.32,3.3,9.22,22
1.539695,-0.33,3.33,9.2,0.0,-0.125,0.3125,0.75,77.375,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.02,0.0,-0.32,3.3,9.22,22
1.550693,-0.33,3.33,9.22,0.0,-0.3125,0.125,0.75,77.375,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
1.56169,-0.32,3.32,9.22,-0.0625,-0.3125,0.375,0.75,77.375,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
1.572688,-0.33,3.31,9.22,-0.125,-0.0625,0.1875,2.5625,78.5625,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.583686,-0.32,3.31,9.22,-0.1875,-0.125,0.25,2.5625,78.5625,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
1.594684,-0.32,3.31,9.21,-0.0625,-0.3125,0.25,2.5625,78.5625,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,-0.04,-0.32,3.3,9.22,22
1.605682,-0.32,3.32,9.18,0.0,-0.3125,0.25,2.5625,78.5625,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.01,0.0,-0.02,-0.32,3.3,9.22,22
1.616679,-0.31,3.3,9.2,0.125,-0.25,0.1875,1.5,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
1.627677,-0.32,3.32,9.22,0.0,-0.25,0.1875,1.5,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,-0.01,-0.01,0.0,-0.32,3.3,9.22,22
1.638675,-0.34,3.29,9.22,-0.0625,-0.1875,0.1875,1.5,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,-0.01,0.0,0.0,-0.32,3.3,9.22,22
1.649673,-0.33,3.31,9.21,-0.125,-0.125,0.1875,1.5,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,-0.01,-0.32,3.3,9.22,22
1.660671,-0.33,3.32,9.21,-0.125,-0.125,0.25,1.5,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.671669,-0.32,3.31,9.23,0.0,-0.125,0.25,3.375,77.375,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.02,-0.32,3.3,9.22,22
1.682666,-0.33,3.31,9.19,-0.25,-0.4375,0.1875,3.375,77.375,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
1.693664,-0.32,3.31,9.21,-0.3125,-0.375,0.25,3.375,77.375,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.704662,-0.33,3.3,9.22,-0.0625,-0.125,0.0625,3.375,77.375,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.71566,-0.33,3.3,9.22,0.0,-0.0625,0.375,3.375,77.375,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.03,0.0,-0.32,3.3,9.22,22
1.726658,-0.32,3.34,9.22,-0.0625,-0.0625,0.125,1.875,78.1875,-9.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
1.737655,-0.32,3.32,9.22,-0.1875,0.0,0.25,1.875,78.1875,-9.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
1.748653,-0.32,3.3,9.18,-0.0625,-0.5,0.1875,1.875,78.1875,-9.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.759651,-0.32,3.31,9.22,0.1875,0.0,0.3125,1.875,78.1875,-9.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.770649,-0.32,3.31,9.22,-0.1875,-0.1875,0.3125,1.875,78.1875,-9.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.781647,-0.32,3.31,9.22,-0.125,-0.375,0.25,3.375,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.01,0.0,0.0,-0.32,3.3,9.22,22
1.792645,-0.31,3.31,9.22,0.0,-0.3125,0.0,3.375,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
1.803642,-0.33,3.32,9.21,-0.25,-0.3125,0.25,3.375,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.81464,-0.33,3.31,9.21,-0.1875,-0.375,0.375,3.375,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
1.825638,-0.33,3.31,9.22,0.0,-0.25,0.3125,1.875,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
1.836636,-0.32,3.31,9.2,0.0,-0.125,0.1875,1.875,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,-0.01,-0.32,3.3,9.22,22
1.847634,-0.32,3.29,9.2,-0.125,-0.375,0.1875,1.875,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.01,0.0,-0.02,-0.32,3.3,9.22,22
1.858631,-0.31,3.31,9.2,-0.1875,-0.5625,0.25,1.875,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.02,-0.01,-0.32,3.3,9.22,22
1.869629,-0.32,3.28,9.21,0.125,-0.0625,0.25,1.875,77.75,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.02,-0.01,-0.32,3.3,9.22,22
1.880627,-0.33,3.33,9.21,-0.0625,-0.0625,0.1875,2.5625,77.375,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
1.891625,-0.33,3.3,9.23,-0.0625,-0.0625,0.1875,2.5625,77.375,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,-0.01,0.0,0.01,-0.32,3.3,9.22,22
1.902623,-0.31,3.29,9.22,-0.1875,0.0625,0.25,2.5625,77.375,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,-0.01,-0.32,3.3,9.22,22
1.913621,-0.33,3.32,9.2,-0.0625,-0.125,0.3125,2.5625,77.375,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
1.924618,-0.32,3.32,9.22,-0.1875,-0.125,0.25,2.5625,77.375,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
1.935616,-0.33,3.3,9.24,0.125,-0.25,0.25,2.25,77.375,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
1.946614,-0.33,3.31,9.18,-0.1875,-0.375,0.3125,2.25,77.375,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.03,-0.32,3.3,9.22,22
1.957612,-0.32,3.3,9.2,-0.25,-0.3125,0.0625,2.25,77.375,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,0.0,-0.32,3.3,9.22,22
1.96861,-0.32,3.29,9.22,-0.125,-0.1875,0.25,2.25,77.375,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,0.0,-0.32,3.3,9.22,22
1.979607,-0.32,3.3,9.21,0.0,-0.125,0.1875,2.25,77.375,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.02,-0.32,3.3,9.22,22
1.990605,-0.33,3.31,9.19,-0.1875,-0.0625,0.25,2.25,77.375,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,-0.02,-0.32,3.3,9.22,22
2.001603,-0.32,3.32,9.19,-0.1875,-0.4375,0.125,2.25,77.375,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.012601,-0.32,3.31,9.21,0.0625,-0.1875,0.25,2.25,77.375,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.02,-0.32,3.3,9.22,22
2.023599,-0.33,3.31,9.2,-0.0625,-0.125,0.125,1.5,77.0625,-12.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
2.034597,-0.32,3.32,9.22,-0.0625,-0.125,0.1875,1.5,77.0625,-12.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.045594,-0.33,3.3,9.22,0.0,-0.3125,0.125,1.5,77.0625,-12.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.02,-0.02,-0.32,3.3,9.22,22
2.056592,-0.33,3.33,9.19,-0.0625,-0.3125,0.375,1.5,77.0625,-12.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
2.06759,-0.33,3.31,9.2,-0.1875,-0.375,0.25,1.5,77.0625,-12.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.078588,-0.32,3.31,9.22,-0.125,-0.5,0.1875,3.75,79.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,0.0,-0.32,3.3,9.22,22
2.089586,-0.32,3.29,9.22,-0.1875,-0.125,0.125,3.75,79.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.01,-0.32,3.3,9.22,22
2.100584,-0.33,3.3,9.23,-0.0625,-0.375,0.25,3.75,79.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,-0.01,-0.32,3.3,9.22,22
2.111581,-0.32,3.29,9.21,0.0,-0.1875,0.375,3.75,79.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.122579,-0.32,3.31,9.22,0.0,-0.25,0.25,3.75,79.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.01,-0.32,3.3,9.22,22
2.133577,-0.32,3.3,9.23,-0.1875,-0.25,0.25,1.875,78.1875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.144575,-0.32,3.31,9.23,0.0,-0.0625,0.125,1.875,78.1875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.01,-0.32,3.3,9.22,22
2.155573,-0.32,3.28,9.22,-0.3125,-0.5,0.1875,1.875,78.1875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.02,0.0,-0.32,3.3,9.22,22
2.16657,-0.32,3.3,9.2,-0.125,-0.25,0.25,1.875,78.1875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
2.177568,-0.32,3.32,9.22,-0.25,-0.1875,0.375,1.875,78.1875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
2.188566,-0.33,3.3,9.23,-0.125,-0.3125,0.125,3.75,78.1875,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.199564,-0.32,3.3,9.22,-0.25,-0.0625,0.125,3.75,78.1875,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.01,-0.32,3.3,9.22,22
2.210562,-0.32,3.31,9.24,-0.3125,-0.25,0.25,3.75,78.1875,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
2.22156,-0.32,3.3,9.2,-0.125,-0.375,0.125,3.75,78.1875,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,0.0,-0.32,3.3,9.22,22
2.232557,-0.32,3.29,9.22,0.0625,-0.4375,0.25,1.5,77.375,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,-0.01,-0.32,3.3,9.22,22
2.243555,-0.32,3.32,9.22,-0.125,-0.25,0.0625,1.5,77.375,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
2.254553,-0.32,3.3,9.23,-0.1875,-0.1875,0.25,1.5,77.375,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,0.0,-0.32,3.3,9.22,22
2.265551,-0.33,3.29,9.22,0.0625,-0.3125,0.25,1.5,77.375,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
2.276549,-0.33,3.32,9.23,0.0625,-0.3125,0.1875,1.5,77.375,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
2.287546,-0.31,3.31,9.22,0.0,-0.5625,0.25,5.25,76.25,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
2.298544,-0.32,3.32,9.22,0.0625,-0.1875,0.25,5.25,76.25,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,-0.03,-0.32,3.3,9.22,22
2.309542,-0.33,3.32,9.19,0.125,-0.1875,0.1875,5.25,76.25,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
2.32054,-0.33,3.32,9.2,-0.25,-0.375,0.1875,5.25,76.25,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,-0.01,-0.32,3.3,9.22,22
2.331538,-0.31,3.3,9.19,-0.1875,-0.5,0.1875,5.25,77.0625,-15.6875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.342536,-0.32,3.31,9.22,-0.3125,-0.5,0.1875,5.25,77.0625,-15.6875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.02,-0.32,3.3,9.22,22
2.353533,-0.33,3.31,9.2,-0.0625,-0.1875,0.0625,5.25,77.0625,-15.6875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
2.364531,-0.33,3.3,9.21,-0.0625,-0.1875,0.375,5.25,77.0625,-15.6875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.02,-0.32,3.3,9.22,22
2.375529,-0.32,3.31,9.24,-0.3125,-0.125,0.125,5.25,77.0625,-15.6875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.02,-0.32,3.3,9.22,22
2.386527,-0.32,3.31,9.22,0.0,-0.3125,0.1875,5.25,76.6875,-15.6875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,-0.01,-0.01,-0.01,-0.32,3.3,9.22,22
2.397525,-0.33,3.29,9.2,-0.0625,-0.0625,0.3125,5.25,76.6875,-15.6875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.408522,-0.32,3.31,9.22,0.0,0.0625,0.125,5.25,76.6875,-15.6875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.41952,-0.32,3.3,9.22,-0.125,-0.25,0.125,5.25,76.6875,-15.6875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.430518,-0.33,3.3,9.22,-0.125,0.0,0.125,3.75,77.375,-15.25,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.02,0.01,-0.32,3.3,9.22,22
2.441516,-0.32,3.33,9.24,-0.25,-0.0625,0.125,3.75,77.375,-15.25,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.452514,-0.32,3.3,9.21,-0.25,-0.1875,0.1875,3.75,77.375,-15.25,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.02,-0.01,-0.32,3.3,9.22,22
2.463512,-0.33,3.31,9.21,-0.25,-0.5,0.3125,3.75,77.375,-15.25,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
2.474509,-0.32,3.34,9.19,-0.25,-0.4375,0.125,3.75,77.375,-15.25,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.03,-0.03,-0.32,3.3,9.22,22
2.485507,-0.32,3.31,9.21,0.0,-0.25,0.1875,2.5625,78.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.02,-0.32,3.3,9.22,22
2.496505,-0.32,3.31,9.24,-0.0625,-0.375,0.3125,2.5625,78.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.02,-0.32,3.3,9.22,22
2.507503,-0.32,3.31,9.19,0.0,-0.5,0.1875,2.5625,78.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,-0.01,-0.32,3.3,9.22,22
2.518501,-0.32,3.32,9.21,0.0,-0.25,0.1875,2.5625,78.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.02,-0.32,3.3,9.22,22
2.529498,-0.33,3.31,9.2,-0.3125,-0.5,0.3125,1.0625,78.1875,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.01,-0.32,3.3,9.22,22
2.540496,-0.33,3.31,9.23,-0.125,-0.4375,0.125,1.0625,78.1875,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.551494,-0.33,3.29,9.21,-0.1875,-0.3125,0.125,1.0625,78.1875,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.01,0.0,-0.01,-0.32,3.3,9.22,22
2.562492,-0.31,3.31,9.21,-0.3125,-0.3125,0.1875,1.0625,78.1875,-10.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.02,0.0,-0.32,3.3,9.22,22
2.57349,-0.33,3.33,9.22,-0.0625,-0.125,0.1875,6.375,77.0625,-16.5,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.01,-0.32,3.3,9.22,22
2.584488,-0.33,3.3,9.23,-0.0625,-0.125,0.125,6.375,77.0625,-16.5,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
2.595485,-0.33,3.3,9.2,0.0,-0.1875,0.25,6.375,77.0625,-16.5,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,-0.03,-0.32,3.3,9.22,22
2.606483,-0.32,3.32,9.19,0.0625,-0.1875,0.25,6.375,77.0625,-16.5,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.02,-0.32,3.3,9.22,22
2.617481,-0.32,3.3,9.2,-0.125,-0.25,0.1875,6.375,77.0625,-16.5,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.01,0.0,-0.32,3.3,9.22,22
2.628479,-0.33,3.32,9.22,0.0,-0.3125,0.3125,5.5625,77.75,-16.5,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
2.639477,-0.33,3.29,9.23,0.0,-0.125,0.375,5.5625,77.75,-16.5,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,0.0,-0.32,3.3,9.22,22
2.650474,-0.33,3.3,9.22,0.0625,-0.375,0.25,5.5625,77.75,-16.5,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
2.661472,-0.32,3.31,9.2,-0.1875,0.0,0.125,5.5625,77.75,-16.5,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.02,-0.32,3.3,9.22,22
2.67247,-0.32,3.3,9.2,-0.0625,-0.25,0.1875,5.5625,77.75,-16.5,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.02,-0.32,3.3,9.22,22
2.683468,-0.33,3.32,9.21,-0.0625,-0.375,0.3125,3.375,78.875,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
2.694466,-0.32,3.31,9.21,0.0625,-0.25,0.25,3.375,78.875,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,-0.01,-0.32,3.3,9.22,22
2.705464,-0.33,3.3,9.21,-0.0625,-0.375,0.25,3.375,78.875,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.716461,-0.32,3.3,9.22,-0.0625,-0.25,0.1875,3.375,78.875,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.0,-0.32,3.3,9.22,22
2.727459,-0.32,3.31,9.22,-0.1875,-0.3125,0.25,2.25,77.75,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,0.0,0.03,-0.32,3.3,9.22,22
2.738457,-0.33,3.29,9.21,-0.1875,-0.25,0.1875,2.25,77.75,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,-0.01,-0.32,3.3,9.22,22
2.749455,-0.33,3.3,9.2,0.0,-0.25,0.25,2.25,77.75,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.01,0.0,0.0,-0.32,3.3,9.22,22
2.760453,-0.31,3.3,9.22,0.0,-0.3125,0.3125,2.25,77.75,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016907,0.0,0.0,-0.01,0.0,-0.32,3.3,9.22,22
