Time [s],X [g],Y [g],Z [g]
4.667807607900512,-0.0625,-0.015625,1.0
4.670307242136064,-0.078125,-0.01953125,0.99609375
4.672806876371617,-0.0546875,-0.04296875,0.9921875
4.675306510607169,-0.0625,-0.0390625,1.00390625
4.677806144842721,-0.05078125,-0.03515625,1.00390625
4.680305779078274,-0.04296875,-0.015625,0.98046875
4.682805413313826,-0.06640625,-0.015625,1.01953125
4.685305047549378,-0.05078125,-0.01953125,0.984375
4.687804681784931,-0.0390625,-0.02734375,0.9921875
4.690304316020483,-0.0546875,-0.0234375,0.984375
4.692803950256035,-0.046875,-0.015625,0.9765625
4.695303584491588,-0.03515625,-0.01953125,0.9921875
4.69780321872714,-0.0546875,-0.0234375,1.0078125
4.700302852962692,-0.0625,-0.03125,1.0
4.702802487198245,-0.07421875,-0.02734375,0.984375
4.705302121433797,-0.05078125,-0.01171875,1.0078125
4.707801755669349,-0.05859375,-0.02734375,1.0
4.7103013899049015,-0.06640625,-0.01953125,0.99609375
4.712801024140454,-0.0859375,-0.01171875,1.0078125
4.715300658376005,-0.0546875,-0.0234375,0.98828125
4.7178002926115585,-0.0703125,-0.03125,1.00390625
4.72029992684711,-0.0546875,-0.03515625,1.00390625
4.722799561082663,-0.05859375,-0.015625,0.98828125
4.725299195318215,-0.05078125,-0.0390625,1.00390625
4.727798829553768,-0.06640625,-0.01953125,0.98828125
4.730298463789319,-0.05078125,-0.0078125,0.9765625
4.7327980980248725,-0.04296875,-0.01953125,1.0078125
4.735297732260424,-0.05859375,-0.03515625,0.98046875
4.737797366495976,-0.0703125,-0.01171875,0.984375
4.740297000731529,-0.046875,-0.03515625,1.0
4.742796634967081,-0.05078125,-0.02734375,0.98046875
4.745296269202633,-0.05078125,-0.0234375,1.0
4.747795903438186,-0.0390625,-0.04296875,1.0078125
4.750295537673738,-0.03515625,-0.04296875,0.9921875
4.75279517190929,-0.06640625,-0.015625,0.97265625
4.755294806144843,-0.05859375,-0.0078125,0.9765625
4.757794440380395,-0.03515625,-0.015625,0.9765625
4.760294074615947,-0.0546875,-0.0234375,0.97265625
4.7627937088514996,-0.046875,-0.0234375,0.98828125
4.765293343087052,-0.046875,-0.01953125,1.0
4.767792977322604,-0.03515625,-0.01171875,0.9921875
4.7702926115581565,-0.0390625,-0.01171875,0.98046875
4.772792245793709,-0.03515625,-0.01171875,0.99609375
4.775291880029261,-0.0390625,-0.0078125,1.0
4.7777915142648135,-0.05859375,-0.015625,0.9921875
4.780291148500366,-0.06640625,-0.0234375,1.0
4.782790782735918,-0.0625,-0.01953125,0.98828125
4.7852904169714705,-0.06640625,-0.01953125,0.98046875
4.787790051207023,-0.05078125,-0.0234375,0.98828125
4.790289685442575,-0.04296875,-0.03125,0.98046875
4.7927893196781275,-0.0625,-0.0234375,1.01171875
4.79528895391368,-0.046875,-0.03125,1.015625
4.797788588149232,-0.05859375,-0.015625,1.00390625
4.8002882223847845,-0.04296875,-0.01953125,0.98828125
4.802787856620337,-0.02734375,-0.01953125,0.99609375
4.805287490855889,-0.05078125,-0.01953125,1.0078125
4.807787125091441,-0.0625,-0.0234375,0.96875
4.810286759326994,-0.05078125,-0.0234375,0.9921875
4.812786393562545,-0.046875,-0.01171875,0.99609375
4.8152860277980984,-0.0546875,-0.0390625,1.0
4.81778566203365,-0.05859375,-0.0390625,0.984375
4.820285296269203,-0.04296875,-0.02734375,1.00390625
4.8227849305047545,-0.0546875,-0.0078125,0.99609375
4.825284564740308,-0.05078125,-0.0234375,1.0
4.827784198975859,-0.0625,-0.05078125,1.0
4.8302838332114115,-0.05078125,-0.03515625,0.98046875
4.832783467446964,-0.03125,-0.0234375,0.98828125
4.835283101682516,-0.03125,-0.03125,1.0078125
4.8377827359180685,-0.05078125,-0.00390625,1.00390625
4.840282370153621,-0.046875,-0.03515625,0.9921875
4.842782004389173,-0.0546875,-0.03125,0.98046875
4.8452816386247255,-0.0546875,-0.0234375,0.9921875
4.847781272860278,-0.0703125,-0.03515625,0.9921875
4.85028090709583,-0.03515625,-0.04296875,0.9921875
4.8527805413313825,-0.0625,-0.0234375,0.99609375
4.855280175566935,-0.0703125,-0.02734375,0.9921875
4.857779809802487,-0.0546875,-0.05078125,0.98828125
4.8602794440380395,-0.0625,-0.03125,0.98046875
4.862779078273592,-0.05078125,-0.03515625,0.98828125
4.865278712509144,-0.046875,-0.02734375,1.00390625
4.8677783467446964,-0.06640625,-0.0390625,0.9765625
4.870277980980249,-0.0703125,-0.046875,0.98046875
4.872777615215801,-0.0390625,-0.03125,0.99609375
4.875277249451353,-0.03515625,-0.01953125,0.984375
4.877776883686906,-0.05078125,-0.04296875,1.0
4.880276517922458,-0.06640625,-0.01171875,0.96875
4.88277615215801,-0.05078125,-0.01171875,0.96875
4.885275786393563,-0.0546875,-0.0078125,0.98046875
4.887775420629115,-0.0703125,-0.01953125,1.0078125
4.890275054864667,-0.06640625,-0.0234375,0.98828125
4.89277468910022,-0.0625,-0.03515625,0.98828125
4.895274323335772,-0.046875,-0.0234375,0.9765625
4.897773957571324,-0.0625,-0.02734375,0.9921875
4.900273591806876,-0.05859375,-0.00390625,0.984375
4.902773226042429,-0.05859375,-0.0078125,0.98828125
4.9052728602779805,-0.0625,-0.0234375,0.9765625
4.907772494513534,-0.046875,-0.015625,1.0
4.910272128749085,-0.0625,-0.015625,1.0078125
4.912771762984638,-0.03125,-0.0234375,0.9921875
4.91527139722019,-0.0625,-0.00390625,0.99609375
4.917771031455743,-0.046875,-0.01953125,0.98828125
4.9202706656912945,-0.05859375,-0.046875,0.99609375
4.922770299926847,-0.046875,-0.03515625,0.98046875
4.925269934162399,-0.046875,-0.0234375,0.99609375
4.927769568397951,-0.07421875,-0.03515625,0.98046875
4.930269202633504,-0.0625,-0.02734375,0.98828125
4.932768836869056,-0.0625,-0.0234375,0.96875
4.935268471104608,-0.0703125,-0.0078125,1.00390625
4.937768105340161,-0.0703125,-0.0234375,1.01171875
4.940267739575713,-0.046875,-0.0234375,0.9921875
4.942767373811265,-0.0546875,-0.02734375,0.984375
4.945267008046818,-0.05078125,-0.0390625,0.9921875
4.94776664228237,-0.0703125,-0.015625,0.9921875
4.950266276517922,-0.05078125,-0.0390625,0.984375
4.952765910753475,-0.0390625,-0.01953125,0.98828125
4.955265544989027,-0.0390625,-0.02734375,1.0
4.957765179224579,-0.046875,-0.015625,1.0
4.960264813460132,-0.05859375,-0.0390625,1.00390625
4.962764447695684,-0.05078125,-0.03125,1.01953125
4.965264081931236,-0.06640625,-0.01171875,1.0078125
4.967763716166789,-0.03515625,-0.01171875,0.99609375
4.970263350402341,-0.046875,-0.03125,0.99609375
4.972762984637893,-0.0390625,-0.03125,1.0
4.975262618873446,-0.04296875,-0.0078125,0.99609375
4.977762253108998,-0.06640625,-0.01171875,1.0
4.98026188734455,-0.08203125,-0.0390625,1.00390625
4.982761521580103,-0.03125,-0.03125,0.96875
4.985261155815655,-0.05078125,-0.02734375,1.015625
4.987760790051206,-0.05859375,-0.01171875,0.97265625
4.99026042428676,-0.0625,-0.01953125,0.984375
4.992760058522311,-0.05859375,-0.02734375,0.9921875
4.995259692757864,-0.04296875,-0.0078125,0.984375
4.997759326993416,-0.06640625,-0.01171875,0.96484375
5.000258961228969,-0.05078125,-0.03515625,0.98046875
5.00275859546452,-0.0703125,-0.01171875,0.9921875
5.005258229700074,-0.0390625,-0.015625,0.9921875
5.007757863935625,-0.05078125,-0.01171875,0.9921875
5.010257498171177,-0.0390625,-0.02734375,0.9921875
5.01275713240673,-0.0703125,-0.04296875,0.984375
5.015256766642282,-0.03125,-0.03515625,0.96484375
5.017756400877834,-0.0546875,-0.00390625,0.96875
5.020256035113387,-0.04296875,-0.04296875,0.97265625
5.022755669348939,-0.046875,-0.0234375,1.01171875
5.025255303584491,-0.046875,-0.03515625,1.0078125
5.027754937820044,-0.046875,-0.00390625,0.99609375
5.030254572055596,-0.0703125,-0.0234375,0.99609375
5.032754206291148,-0.0546875,-0.03125,0.98046875
5.035253840526701,-0.078125,-0.03125,1.00390625
5.037753474762253,-0.0390625,-0.03125,1.0
5.040253108997805,-0.0390625,-0.03515625,0.9921875
5.042752743233358,-0.0703125,-0.02734375,0.9921875
5.04525237746891,-0.0546875,-0.046875,0.98828125
5.047752011704462,-0.0546875,-0.0234375,0.9921875
5.050251645940015,-0.05859375,-0.0390625,0.98828125
5.052751280175567,-0.046875,-0.03125,0.984375
5.055250914411119,-0.04296875,-0.015625,1.0078125
5.057750548646672,-0.046875,-0.015625,0.984375
5.060250182882224,-0.05078125,-0.02734375,0.9921875
5.062749817117776,-0.046875,-0.015625,1.0
5.065249451353329,-0.03515625,-0.03125,1.0
5.067749085588881,-0.046875,-0.03125,1.00390625
5.070248719824433,-0.0546875,-0.01953125,1.0
5.072748354059986,-0.05078125,-0.02734375,0.984375
5.075247988295538,-0.0703125,-0.01953125,1.00390625
5.07774762253109,-0.04296875,-0.00390625,1.01171875
5.080247256766642,-0.04296875,-0.04296875,0.9921875
5.082746891002195,-0.0625,-0.02734375,0.98046875
5.085246525237746,-0.05078125,-0.00390625,0.9609375
5.0877461594733,-0.0546875,-0.01171875,1.0078125
5.090245793708851,-0.06640625,-0.02734375,1.0078125
5.092745427944404,-0.03125,-0.0234375,0.97265625
5.095245062179956,-0.05859375,-0.0234375,0.98046875
5.097744696415509,-0.06640625,-0.015625,0.98828125
5.10024433065106,-0.08203125,-0.02734375,0.99609375
5.102743964886613,-0.04296875,-0.03515625,0.98046875
5.105243599122165,-0.04296875,-0.04296875,0.984375
5.107743233357717,-0.0546875,-0.03125,0.9921875
5.11024286759327,-0.05078125,-0.03125,1.00390625
5.112742501828822,-0.05859375,-0.03515625,0.984375
5.115242136064374,-0.046875,-0.02734375,0.98046875
5.117741770299927,-0.05859375,-0.01171875,0.96875
5.120241404535479,-0.0625,-0.01171875,0.96875
5.122741038771031,-0.03515625,-0.0234375,0.9921875
5.125240673006584,-0.04296875,-0.03125,0.99609375
5.127740307242136,-0.05859375,-0.0234375,0.9921875
5.130239941477688,-0.06640625,-0.03125,1.0
5.132739575713241,-0.05078125,-0.01953125,0.9609375
5.135239209948793,-0.0625,-0.03515625,1.00390625
5.137738844184345,-0.05859375,-0.00390625,0.99609375
5.140238478419898,-0.0546875,-0.01953125,1.00390625
5.14273811265545,-0.05078125,-0.02734375,0.98828125
5.145237746891002,-0.04296875,-0.02734375,0.98828125
5.1477373811265545,-0.04296875,-0.03125,0.99609375
5.150237015362107,-0.05859375,-0.02734375,0.99609375
5.152736649597659,-0.05078125,-0.02734375,0.9765625
5.1552362838332115,-0.0546875,-0.02734375,1.01171875
5.157735918068764,-0.08203125,-0.015625,1.0078125
5.160235552304316,-0.03125,-0.05859375,0.97265625
5.1627351865398685,-0.046875,-0.00390625,1.0078125
5.165234820775421,-0.0390625,-0.0078125,0.984375
5.167734455010973,-0.0546875,-0.0390625,0.97265625
5.1702340892465255,-0.046875,-0.02734375,1.0
5.172733723482077,-0.03125,-0.015625,0.98046875
5.17523335771763,-0.0703125,-0.02734375,0.98828125
5.177732991953182,-0.06640625,-0.04296875,1.0078125
5.180232626188735,-0.046875,-0.03125,0.984375
5.182732260424286,-0.03125,-0.02734375,1.0
5.1852318946598395,-0.04296875,-0.01171875,1.00390625
5.187731528895391,-0.046875,-0.03515625,0.9765625
5.190231163130944,-0.0625,-0.03125,0.98828125
5.192730797366496,-0.05078125,-0.03125,0.9921875
5.195230431602048,-0.05078125,-0.01953125,0.98046875
5.1977300658376,-0.04296875,-0.01953125,1.01171875
5.2002297000731526,-0.0625,-0.015625,1.01171875
5.202729334308705,-0.0546875,-0.01171875,0.99609375
5.205228968544257,-0.03125,-0.01953125,0.9765625
5.2077286027798095,-0.0390625,-0.01953125,0.984375
5.210228237015362,-0.05078125,-0.0546875,0.9921875
5.212727871250914,-0.05078125,-0.04296875,0.9609375
5.2152275054864665,-0.046875,-0.046875,0.97265625
5.217727139722019,-0.05859375,-0.03125,0.98828125
5.220226773957571,-0.0390625,-0.03125,1.0
5.2227264081931235,-0.05078125,-0.03515625,0.9921875
5.225226042428676,-0.05078125,-0.046875,1.00390625
5.227725676664228,-0.05078125,-0.015625,1.0
5.2302253108997805,-0.06640625,-0.0390625,0.96484375
5.232724945135333,-0.06640625,-0.0234375,0.984375
5.235224579370885,-0.05078125,-0.05859375,0.99609375
5.2377242136064375,-0.05859375,-0.04296875,0.984375
5.24022384784199,-0.05859375,-0.02734375,1.015625
5.242723482077542,-0.046875,-0.03125,1.0
5.2452231163130945,-0.0703125,-0.01953125,0.96875
5.247722750548647,-0.0546875,-0.02734375,0.99609375
5.250222384784199,-0.06640625,-0.0234375,1.00390625
5.252722019019751,-0.05078125,-0.05078125,1.01171875
5.255221653255304,-0.04296875,-0.015625,1.0
5.257721287490856,-0.05859375,-0.0078125,0.98046875
5.260220921726408,-0.05078125,-0.015625,0.98046875
5.262720555961961,-0.0390625,-0.02734375,1.00390625
5.265220190197512,-0.04296875,-0.04296875,0.97265625
5.267719824433065,-0.03515625,-0.0546875,1.01171875
5.270219458668617,-0.046875,-0.015625,1.00390625
5.27271909290417,-0.05859375,-0.03125,0.9921875
5.2752187271397215,-0.05078125,-0.01171875,0.97265625
5.277718361375275,-0.0625,-0.03125,0.96875
5.280217995610826,-0.046875,-0.02734375,0.98046875
5.282717629846379,-0.05859375,-0.03515625,1.0
5.285217264081931,-0.04296875,-0.01953125,0.98828125
5.287716898317483,-0.03515625,-0.03125,1.01171875
5.2902165325530355,-0.0625,-0.0234375,0.99609375
5.292716166788588,-0.06640625,-0.03515625,0.984375
5.29521580102414,-0.04296875,-0.02734375,0.99609375
5.2977154352596925,-0.05859375,-0.02734375,1.0
5.300215069495245,-0.05859375,-0.0234375,1.0078125
5.302714703730797,-0.06640625,-0.046875,0.9921875
5.3052143379663494,-0.05078125,-0.05078125,0.9921875
5.307713972201902,-0.06640625,-0.03515625,0.97265625
5.310213606437454,-0.05078125,-0.01171875,1.00390625
5.312713240673006,-0.04296875,-0.0234375,1.00390625
5.315212874908559,-0.05078125,-0.0234375,0.97265625
5.317712509144111,-0.0234375,-0.0234375,1.0
5.320212143379663,-0.04296875,-0.02734375,0.98828125
5.322711777615216,-0.046875,-0.02734375,1.0
5.325211411850768,-0.0546875,-0.015625,0.984375
5.32771104608632,-0.03515625,-0.0234375,0.98828125
5.330210680321873,-0.0703125,-0.0234375,0.98828125
5.332710314557425,-0.0546875,-0.03515625,0.9765625
5.335209948792977,-0.046875,-0.0234375,0.98828125
5.33770958302853,-0.0390625,-0.01953125,1.0078125
5.340209217264082,-0.04296875,-0.03125,1.0
5.342708851499634,-0.0703125,-0.02734375,0.9921875
5.345208485735187,-0.02734375,-0.0234375,1.0
5.347708119970739,-0.05859375,-0.02734375,0.99609375
5.350207754206291,-0.09375,-0.015625,0.99609375
5.352707388441843,-0.06640625,-0.0390625,1.01171875
5.355207022677396,-0.046875,-0.0078125,1.0078125
5.3577066569129475,-0.06640625,-0.015625,1.0078125
5.360206291148501,-0.05078125,-0.01953125,1.0
5.362705925384052,-0.0625,-0.046875,1.0078125
5.365205559619605,-0.0546875,-0.0390625,1.00390625
5.367705193855157,-0.05859375,-0.0234375,0.9921875
5.37020482809071,-0.05078125,-0.03515625,1.00390625
5.372704462326261,-0.05078125,-0.015625,0.96875
5.375204096561815,-0.046875,-0.0234375,0.98828125
5.377703730797366,-0.04296875,-0.01953125,0.98828125
5.380203365032919,-0.046875,-0.02734375,1.0
5.382702999268471,-0.06640625,-0.01953125,0.98046875
5.385202633504024,-0.046875,-0.015625,0.9921875
5.387702267739575,-0.05859375,-0.01953125,1.0
5.390201901975128,-0.0546875,-0.015625,1.00390625
5.39270153621068,-0.0390625,-0.03515625,0.98046875
5.395201170446232,-0.03515625,-0.04296875,1.0
5.397700804681785,-0.0546875,-0.03515625,0.99609375
5.400200438917337,-0.05078125,-0.04296875,0.98828125
5.402700073152889,-0.046875,-0.0234375,0.9609375
5.405199707388442,-0.05078125,-0.015625,1.0
5.407699341623994,-0.06640625,-0.01171875,0.9765625
5.410198975859546,-0.05859375,-0.00390625,0.984375
5.412698610095099,-0.05859375,-0.015625,1.00390625
5.415198244330651,-0.0703125,-0.03125,0.9921875
5.417697878566203,-0.046875,-0.0390625,0.99609375
5.420197512801756,-0.0390625,-0.03125,0.98828125
5.422697147037308,-0.05078125,-0.015625,1.00390625
5.42519678127286,-0.08203125,-0.0390625,0.98046875
5.427696415508413,-0.05859375,-0.05078125,0.96484375
5.430196049743965,-0.0546875,-0.0078125,0.984375
5.432695683979517,-0.07421875,-0.046875,0.9921875
5.435195318215069,-0.02734375,-0.01953125,0.98046875
5.437694952450622,-0.046875,-0.01953125,1.0
5.440194586686173,-0.04296875,-0.01953125,0.984375
5.442694220921727,-0.02734375,-0.015625,0.9765625
5.445193855157278,-0.0546875,-0.02734375,0.9921875
5.447693489392831,-0.046875,-0.02734375,1.0
5.450193123628383,-0.05859375,-0.01953125,1.00390625
5.452692757863936,-0.05078125,-0.01171875,0.99609375
5.455192392099487,-0.0546875,-0.01171875,0.98828125
5.457692026335041,-0.05078125,-0.0234375,1.00390625
5.460191660570592,-0.0546875,-0.03515625,0.99609375
5.462691294806145,-0.04296875,-0.0546875,1.0
5.465190929041697,-0.0546875,-0.01953125,0.98046875
5.46769056327725,-0.05859375,-0.01953125,0.98828125
5.470190197512801,-0.05078125,-0.02734375,0.9921875
5.4726898317483545,-0.07421875,-0.015625,1.00390625
5.475189465983906,-0.03125,-0.03515625,0.98046875
5.477689100219459,-0.05859375,-0.01953125,0.9765625
5.480188734455011,-0.07421875,-0.0390625,0.99609375
5.482688368690563,-0.04296875,-0.0078125,1.0078125
5.485188002926115,-0.0546875,-0.0234375,1.0078125
5.487687637161668,-0.0546875,-0.0078125,0.9921875
5.49018727139722,-0.0546875,-0.02734375,1.01171875
5.492686905632772,-0.0546875,-0.03125,0.9765625
5.495186539868325,-0.0390625,-0.02734375,0.97265625
5.497686174103877,-0.046875,-0.03125,1.0078125
5.500185808339429,-0.0703125,-0.02734375,0.98828125
5.502685442574982,-0.0625,-0.03125,0.984375
5.505185076810534,-0.0625,-0.03125,0.98828125
5.507684711046086,-0.0546875,-0.03515625,0.9921875
5.510184345281639,-0.0390625,-0.03125,0.99609375
5.512683979517191,-0.0625,-0.0078125,0.99609375
5.515183613752743,-0.078125,-0.0078125,0.98828125
5.517683247988296,-0.04296875,-0.03125,0.97265625
5.520182882223848,-0.03125,-0.03515625,0.99609375
5.5226825164594,-0.05078125,-0.03515625,0.98828125
5.5251821506949526,-0.08203125,-0.0234375,0.96875
5.527681784930504,-0.0546875,-0.015625,0.96875
5.530181419166057,-0.06640625,-0.04296875,0.98828125
5.532681053401609,-0.0546875,-0.01171875,0.984375
5.535180687637162,-0.0390625,-0.00390625,0.95703125
5.537680321872713,-0.05859375,-0.015625,0.98046875
5.5401799561082665,-0.0546875,-0.0390625,0.98046875
5.542679590343818,-0.03125,-0.04296875,0.9765625
5.545179224579371,-0.0703125,-0.03125,0.984375
5.547678858814923,-0.0546875,-0.0078125,0.984375
5.550178493050476,-0.05078125,-0.03515625,1.01171875
5.552678127286027,-0.05859375,-0.015625,0.97265625
5.5551777615215805,-0.0703125,-0.01171875,1.015625
5.557677395757132,-0.046875,-0.046875,0.99609375
5.560177029992685,-0.04296875,-0.04296875,1.0078125
5.562676664228237,-0.03125,-0.03515625,1.01171875
5.56517629846379,-0.04296875,-0.04296875,0.9765625
5.567675932699341,-0.0546875,-0.0390625,0.96484375
5.570175566934894,-0.0546875,-0.01171875,0.984375
5.572675201170446,-0.05859375,-0.03515625,0.98828125
5.575174835405998,-0.0546875,-0.01953125,1.0
5.577674469641551,-0.05078125,-0.01953125,0.99609375
5.580174103877103,-0.0390625,-0.0390625,0.9921875
5.582673738112655,-0.05078125,-0.03125,1.0
5.5851733723482075,-0.046875,-0.00390625,0.98046875
5.58767300658376,-0.0625,-0.03125,1.0
5.590172640819312,-0.04296875,-0.02734375,1.00390625
5.5926722750548645,-0.05078125,-0.03125,0.99609375
5.595171909290417,-0.05078125,-0.01953125,0.97265625
5.597671543525969,-0.0546875,-0.015625,0.9921875
5.6001711777615215,-0.04296875,-0.015625,0.9921875
5.602670811997074,-0.05078125,-0.01953125,0.984375
5.605170446232626,-0.0546875,-0.0390625,1.00390625
5.6076700804681785,-0.06640625,-0.03125,0.99609375
5.610169714703731,-0.05859375,-0.04296875,0.984375
5.612669348939283,-0.05859375,-0.015625,1.0
5.6151689831748355,-0.07421875,-0.02734375,1.01171875
5.617668617410388,-0.0546875,-0.0234375,0.96875
5.620168251645939,-0.05078125,-0.015625,0.9921875
5.6226678858814925,-0.0546875,-0.01953125,0.97265625
5.625167520117044,-0.0703125,-0.03125,0.99609375
5.627667154352597,-0.06640625,-0.0390625,1.0
5.630166788588149,-0.04296875,-0.01953125,1.0
5.632666422823702,-0.0390625,-0.0234375,0.99609375
5.635166057059253,-0.0546875,-0.01171875,1.0
5.637665691294806,-0.0390625,-0.02734375,1.00390625
5.640165325530358,-0.05859375,-0.01171875,0.99609375
5.642664959765911,-0.05078125,-0.02734375,0.98828125
5.6451645940014625,-0.0546875,-0.046875,0.98828125
5.647664228237016,-0.05859375,-0.0234375,0.95703125
